Time,Channel B,Channel C
29.69822942,-9.50677600,-3.62898300
29.94822941,-10.10499000,-0.43035040
30.19822939,-9.74789400,0.42974000
30.44822937,-8.91954600,0.70260040
30.69822935,-7.89158800,1.06946600
30.94822934,-6.74826000,1.66707400
31.19822932,-5.60493200,2.90440700
31.44822930,-4.59772900,5.02319600
31.69822929,-3.68514200,7.91722600
31.94822927,-2.79392000,11.12624000
32.19822925,-1.92284200,14.17776000
32.44822923,-0.95836890,16.77878000
32.69822922,0.09095348,18.61372000
32.94822920,1.31791000,19.23269000
33.19822918,2.76584100,18.44646000
33.44822916,3.96166500,18.20474000
33.69822915,5.02075400,17.57600000
33.94822913,5.94371800,16.14943000
34.19822911,7.03455000,13.34941000
34.44822910,8.33536800,8.33658900
34.69822908,9.68868300,2.71578600
34.94822906,10.04517000,0.14650230
35.19822904,9.54157000,-0.48284700
35.44822903,8.70284500,-0.77646200
35.69822901,7.62239000,-1.15370500
35.94822899,6.53155900,-1.83555100
36.19822897,5.40898600,-3.17787800
36.44822896,4.40178300,-5.47430100
36.69822894,3.48919500,-8.41106000
36.94822892,2.69197900,-11.55720000
37.19822891,1.79038000,-14.54584000
37.44822889,0.82529600,-17.07301000
37.69822887,-0.25515810,-18.77182000
37.94822885,-1.53522200,-19.10756000
38.19822884,-2.99291900,-18.33171000
38.44822882,-4.10511500,-18.15346000
38.69822880,-5.12208500,-17.39836000
38.94822879,-6.11891100,-15.82530000
39.19822877,-7.20974200,-12.76279000
39.44822875,-8.61555400,-7.43560000
39.69822873,-9.87425200,-2.06629200
39.94822872,-10.03113000,0.00000000
40.19822870,-9.49639800,0.52374550
40.44822868,-8.57343400,0.83872540
40.69822866,-7.51373400,1.21596900
40.94822865,-6.31791000,1.99243100
41.19822863,-5.19594700,3.52337900
41.44822861,-4.26199500,5.97729200
41.69822860,-3.34940800,9.01843500
41.94822858,-2.52106000,12.16457000
42.19822856,-1.59809500,15.09034000
42.44822854,-0.61225740,17.54426000
42.69822853,0.47918440,19.10695000
42.94822851,1.83188900,19.11732000
43.19822849,3.24807700,18.35185000
43.44822848,4.31815400,18.22610000
43.69822846,5.35648900,17.27139000
43.94822844,6.28983000,15.43645000
44.19822842,7.43315800,11.77634000
44.44822841,8.92259800,6.13478200
44.69822839,9.97192000,1.35270400
44.94822837,9.87730400,-0.16786720
45.19822835,9.30045100,-0.59821750
45.44822834,8.34574500,-0.88145520
45.69822832,7.23415900,-1.36369200
45.94822830,6.10120900,-2.20241700
46.19822829,5.02075400,-3.89085600
46.44822827,4.06604800,-6.46013900
46.69822825,3.20595800,-9.50128200
46.94822823,2.31473600,-12.63704000
47.19822822,1.43328000,-15.51032000
47.44822820,0.44744230,-17.77561000
47.69822818,-0.69588570,-19.09718000
47.94822817,-2.10169700,-18.83470000
48.19822815,-3.43364700,-18.20535000
48.44822813,-4.47198200,-18.07960000
48.69822811,-5.44744200,-17.12550000
48.94822810,-6.46502300,-14.99634000
49.19822808,-7.69197900,-11.01148000
49.44822806,-9.17104100,-5.15993200
49.69822804,-10.06287000,-0.93334140
49.94822803,-9.84251000,0.27225000
50.19822801,-9.15028700,0.66048100
50.44822799,-8.19558000,0.94371870
