Time,Channel B,Channel C
29.49999797,-10.06287000,-0.80759370
29.74999795,-9.84251000,0.31436940
29.99999793,-9.13991000,0.67085830
30.24999792,-8.14308400,0.98522770
30.49999790,-6.99975600,1.50958400
30.74999788,-5.83567300,2.54791800
30.99999786,-4.81809300,4.49884000
31.24999785,-3.88475200,7.23538000
31.49999783,-2.99291900,10.39250000
31.74999781,-2.15419400,13.44402000
31.99999779,-1.19948700,16.23367000
32.24999778,-0.16115250,18.30973000
32.49999776,1.02429500,19.30594000
32.74999774,2.47161500,18.71872000
32.99999773,3.75167900,18.24686000
33.24999771,4.74789400,17.91112000
33.49999769,5.71297700,16.65303000
33.74999767,6.77267700,14.09413000
33.99999766,8.07288500,9.61604200
34.24999764,9.46831900,3.66988200
34.49999762,10.04517000,0.42974000
34.74999761,9.68868300,-0.39860820
34.99999759,8.90184300,-0.73434260
35.24999757,7.88426300,-1.03833500
35.49999755,6.75131200,-1.65730700
35.74999754,5.59760700,-2.83176700
35.99999752,4.59101400,-4.89744900
36.24999750,3.67842700,-7.73959200
36.49999748,2.87022300,-10.89611000
36.74999747,1.96862400,-13.89574000
36.99999745,1.02429500,-16.51752000
37.24999743,-0.00366256,-18.44707000
37.49999742,-1.23061900,-19.20217000
37.74999740,-2.68892700,-18.50995000
37.99999738,-3.88475200,-18.16384000
38.24999736,-4.87059000,-17.63948000
38.49999735,-5.89854700,-16.29716000
38.74999733,-6.93688200,-13.57038000
38.99999731,-8.25845400,-8.73580700
39.24999729,-9.68502000,-2.94713700
39.49999728,-10.07325000,-0.22036380
39.74999726,-9.66426600,0.46087170
39.99999724,-8.77243300,0.74410940
40.24999723,-7.73409800,1.12196300
40.49999721,-6.55963900,1.79282100
40.74999719,-5.42668800,3.08265200
40.99999717,-4.41948500,5.37968500
41.24999716,-3.56977200,8.36833100
41.49999714,-2.67855000,11.53522000
41.74999712,-1.78671700,14.53485000
41.99999711,-0.82163350,17.10414000
42.24999709,0.22707850,18.84446000
42.49999707,1.52789600,19.20156000
42.74999705,2.96483900,18.38298000
42.99999704,4.07703600,18.24686000
43.24999702,5.09400600,17.46063000
43.49999700,6.09083100,15.88756000
43.74999698,7.20241700,12.82505000
43.99999697,8.58686400,7.46612100
44.24999695,9.84617200,2.09681300
44.49999693,9.98229800,0.02075449
44.74999692,9.42619900,-0.52435600
44.99999690,8.57648700,-0.81858130
45.24999688,7.48565500,-1.19582500
45.49999686,6.36369200,-1.99304100
45.74999685,5.25149500,-3.42937400
45.99999683,4.29678900,-5.82041300
46.24999681,3.41594400,-8.79868100
46.49999680,2.54547700,-11.95519000
46.74999678,1.63289000,-14.94445000
46.99999676,0.64705160,-17.41912000
47.24999674,-0.40227080,-18.98181000
47.49999673,-1.73422100,-19.06544000
47.74999671,-3.18154100,-18.32072000
47.99999669,-4.24124100,-18.20535000
48.24999667,-5.25882100,-17.33549000
48.49999666,-6.23428200,-15.58418000
48.74999664,-7.40874100,-12.11268000
48.99999662,-8.87742600,-6.51263600
49.24999661,-9.95788000,-1.52118200
49.49999659,-9.96825800,0.14650230
49.74999657,-9.37065000,0.57624220
49.99999655,-8.42632100,0.88084480
50.24999654,-7.31473500,1.32096200
