Time,Channel B,Channel C
29.49999797,-7.80277100,-2.95751400
29.74999795,-7.90654400,-0.53534360
29.99999793,-7.40782500,0.72335490
30.24999792,-6.63350000,1.45708700
30.49999790,-5.75021400,2.41179300
30.74999788,-4.89805900,4.01599300
30.99999786,-4.07703600,6.21841000
31.24999785,-3.30301500,8.67232300
31.49999783,-2.52869000,11.21047000
31.74999781,-1.69210100,13.58015000
31.99999779,-0.80362590,15.46820000
32.24999778,0.17336100,16.70553000
32.49999776,1.31119500,16.75803000
32.74999774,2.58942700,15.94006000
32.99999773,3.59235700,15.50971000
33.24999771,4.42375800,14.88036000
33.49999769,5.20296700,13.76877000
33.74999767,5.93578300,11.86058000
33.99999766,6.66310600,9.15456000
34.24999764,7.35410800,5.64155800
34.49999762,7.84275400,2.36967400
34.74999761,7.82200000,0.21975340
34.99999759,7.25033600,-0.82895860
35.24999757,6.42412400,-1.61518700
35.49999755,5.55640300,-2.67427700
35.74999754,4.71462600,-4.35233800
35.99999752,3.89879100,-6.55475500
36.24999750,3.14033700,-9.10267400
36.49999748,2.35044600,-11.55720000
36.74999747,1.53980000,-13.88475000
36.99999745,0.64613600,-15.68856000
37.24999743,-0.33085090,-16.72689000
37.49999742,-1.50500500,-16.60115000
37.74999740,-2.80918100,-15.78318000
37.99999738,-3.72390400,-15.41631000
38.24999736,-4.57087000,-14.68197000
38.49999735,-5.34489100,-13.44463000
38.74999733,-6.05176400,-11.53583000
38.99999731,-6.78427600,-8.67293400
39.24999729,-7.47527700,-5.06531600
39.49999728,-7.89616600,-1.89842500
39.74999726,-7.78720500,0.03113173
39.99999724,-7.15327800,0.98522770
40.24999723,-6.29593500,1.77206700
40.49999721,-5.39677700,2.90440700
40.74999719,-4.56049300,4.70821600
40.99999717,-3.81211100,7.06812300
41.24999716,-3.02221900,9.58491000
41.49999714,-2.20119600,12.10170000
41.74999712,-1.38047900,14.33525000
41.99999711,-0.47613230,16.05543000
42.24999709,0.55762420,16.93627000
42.49999707,1.79434700,16.47479000
42.74999705,2.98956200,15.70932000
42.99999704,3.88841400,15.42608000
43.24999702,4.76132300,14.55561000
43.49999700,5.45781900,13.20291000
43.74999698,6.16957600,11.04261000
43.99999697,6.92803000,7.92760300
44.24999695,7.60377200,4.34135000
44.49999693,7.91539500,1.36308100
44.74999692,7.66603600,-0.28323770
44.99999690,6.96984500,-1.15370500
45.24999688,6.09693600,-1.94054400
45.49999686,5.25515800,-3.19863300
45.74999685,4.41338100,-5.10743500
45.99999683,3.64943200,-7.45635500
46.24999681,2.88029600,-9.98412900
46.49999680,2.09589800,-12.42705000
46.74999678,1.25930900,-14.56660000
46.99999676,0.30826510,-16.17141000
47.24999674,-0.75173970,-16.85264000
47.49999673,-1.98296900,-16.18179000
47.74999671,-3.14186300,-15.53168000
47.99999669,-4.02514900,-15.28995000
48.24999667,-4.84098400,-14.43047000
48.49999666,-5.58387200,-13.02527000
48.74999664,-6.30631200,-10.64461000
48.99999662,-7.05438900,-7.42522300
49.24999661,-7.65718500,-3.83835900
49.49999659,-7.95324100,-1.02795700
49.74999657,-7.63124100,0.44011720
49.99999655,-6.87767000,1.26846500
50.24999654,-5.98919500,2.13893300
