Time,Channel B,Channel C
29.49999797,-8.96654900,-1.08045400
29.74999795,-8.75351000,0.26187280
29.99999793,-7.99505500,0.85947990
30.24999792,-7.02325700,1.39421300
30.49999790,-6.00476100,2.26468100
30.74999788,-5.03845700,3.87986800
30.99999786,-4.12403900,6.21841000
31.24999785,-3.32377000,8.96593900
31.49999783,-2.49755800,11.75559000
31.74999781,-1.65059200,14.34562000
31.99999779,-0.70992550,16.54804000
32.24999778,0.33420830,17.87999000
32.49999776,1.59168600,17.87999000
32.74999774,2.94286400,17.04065000
32.99999773,3.96105500,16.82090000
33.24999771,4.90172100,15.99255000
33.49999769,5.74868700,14.58674000
33.74999767,6.62678500,12.15419000
33.99999766,7.60377200,8.21084100
34.24999764,8.58564300,3.66988200
34.49999762,8.94426800,0.68123550
34.74999761,8.59083100,-0.46148210
34.99999759,7.78537400,-0.93334140
35.24999757,6.82425800,-1.51019400
35.49999755,5.81095100,-2.47527800
35.74999754,4.88096700,-4.20583600
35.99999752,3.98211500,-6.60725200
36.24999750,3.18184600,-9.37553400
36.49999748,2.34525700,-12.20730000
36.74999747,1.47753600,-14.72409000
36.99999745,0.55243560,-16.77939000
37.24999743,-0.51794650,-17.92272000
37.49999742,-1.79617900,-17.67061000
37.74999740,-3.11073100,-16.88438000
37.99999738,-4.09779000,-16.71652000
38.24999736,-5.03326800,-15.83567000
38.49999735,-5.85948000,-14.33586000
38.74999733,-6.76871000,-11.66158000
38.99999731,-7.79758300,-7.54059300
39.24999729,-8.70681200,-3.03076600
39.49999728,-8.98211500,-0.39860820
39.74999726,-8.53528200,0.55548780
39.99999724,-7.66237300,1.02734700
40.24999723,-6.64906600,1.63594200
40.49999721,-5.67238400,2.74752800
40.74999719,-4.71096300,4.58246900
40.99999717,-3.87956300,7.14137500
41.24999716,-3.06403400,9.99389600
41.49999714,-2.21187900,12.80430000
41.74999712,-1.31272100,15.30033000
41.99999711,-0.34641680,17.19814000
42.24999709,0.75509700,18.07899000
42.49999707,2.07514300,17.55463000
42.74999705,3.32743200,16.90453000
42.99999704,4.29373700,16.66341000
43.24999702,5.19777800,15.71969000
43.49999700,6.05512100,13.91588000
43.74999698,6.97503300,10.82224000
43.99999697,7.97765800,6.54376700
44.24999695,8.80905800,2.27505800
44.49999693,8.90794800,0.10438290
44.74999692,8.33109500,-0.63972650
44.99999690,7.43743100,-1.11219600
45.24999688,6.43969000,-1.81479700
45.49999686,5.43157100,-3.02038800
45.74999685,4.52753000,-5.01281900
45.99999683,3.70131900,-7.60346700
46.24999681,2.90135500,-10.42425000
46.49999680,2.05438900,-13.17177000
46.74999678,1.15004300,-15.53168000
46.99999676,0.17336100,-17.32450000
47.24999674,-0.95440110,-18.02710000
47.49999673,-2.32084000,-17.38738000
47.74999671,-3.52124300,-16.86302000
47.99999669,-4.43047200,-16.51752000
48.24999667,-5.29300500,-15.46881000
48.49999666,-6.20742300,-13.48675000
48.74999664,-7.15846600,-10.25638000
48.99999662,-8.15590300,-5.79965800
49.24999661,-8.93541700,-1.79343200
49.49999659,-8.88353100,0.06287389
49.74999657,-8.22884800,0.72335490
49.99999655,-7.29855900,1.20559100
50.24999654,-6.28036900,1.98144300
