Time,Channel B,Channel C
29.49999797,-9.93712600,-1.55231300
29.74999795,-9.96825800,0.12574780
29.99999793,-9.32853100,0.60798440
30.24999792,-8.39518900,0.88084480
30.49999790,-7.28299300,1.34232700
30.74999788,-6.15004300,2.23354900
30.99999786,-5.01770200,3.91161000
31.24999785,-4.09412800,6.49127100
31.49999783,-3.22366000,9.57453300
31.74999781,-2.35319300,12.69930000
31.99999779,-1.45098300,15.57258000
32.24999778,-0.47552190,17.85924000
32.49999776,0.67818340,19.13808000
32.74999774,2.07300700,18.85545000
32.99999773,3.44768600,18.20474000
33.24999771,4.46465600,18.05824000
33.49999769,5.46148200,17.08277000
33.74999767,6.47906200,14.97497000
33.99999766,7.70601800,11.00049000
34.24999764,9.14296200,5.20144000
34.49999762,9.99267500,0.97485040
34.74999761,9.81443000,-0.26248320
34.99999759,9.11183000,-0.63972650
35.24999757,8.13636900,-0.96508360
35.49999755,7.03455000,-1.44732000
35.74999754,5.89122200,-2.43315800
35.99999752,4.86326500,-4.27908700
36.24999750,3.92992300,-6.99487200
36.49999748,3.10096500,-10.07813000
36.74999747,2.20974200,-13.17177000
36.99999745,1.26541300,-15.92968000
37.24999743,0.27957510,-18.07960000
37.49999742,-0.90587230,-19.11793000
37.74999740,-2.30069600,-18.62532000
37.99999738,-3.61189100,-18.08998000
38.24999736,-4.61909400,-17.91173000
38.49999735,-5.60493200,-16.75864000
38.74999733,-6.64326700,-14.39873000
38.99999731,-7.88121100,-10.20388000
39.24999729,-9.36027300,-4.34196000
39.49999728,-10.05250000,-0.67146870
39.74999726,-9.76925800,0.32474670
39.99999724,-9.03491600,0.69161270
40.24999723,-8.00695900,1.04810200
40.49999721,-6.89476300,1.56208000
40.74999719,-5.74105700,2.71578600
40.99999717,-4.68196800,4.72958100
41.24999716,-3.77975800,7.59247900
41.49999714,-2.88792600,10.69650000
41.74999712,-2.01745800,13.76877000
41.99999711,-1.08411700,16.46441000
42.24999709,-0.03479429,18.46722000
42.49999707,1.16103000,19.25345000
42.74999705,2.61872800,18.53009000
42.99999704,3.84629500,18.18398000
43.24999702,4.86326500,17.68038000
43.49999700,5.83872600,16.33805000
43.74999698,6.88804800,13.66439000
43.99999697,8.18886600,9.07093100
44.24999695,9.54157000,3.27188400
44.49999693,10.02442000,0.34550120
44.74999692,9.62580900,-0.41997310
44.99999690,8.77609500,-0.75509700
45.24999688,7.76889300,-1.09083100
45.49999686,6.63594200,-1.73055800
45.74999685,5.51397800,-2.98925600
45.99999683,4.51715300,-5.14955400
46.24999681,3.60456600,-8.03320700
46.49999680,2.79697200,-11.17934000
46.74999678,1.89476300,-14.17837000
46.99999676,0.95104380,-16.73727000
47.24999674,-0.10865580,-18.53070000
47.49999673,-1.34598900,-19.14968000
47.74999671,-2.82505200,-18.41533000
47.99999669,-3.97875700,-18.14247000
48.24999667,-4.99633700,-17.49237000
48.49999666,-6.00354100,-16.04505000
48.74999664,-7.07361700,-13.22427000
48.99999662,-8.43669900,-8.13820100
49.24999661,-9.74789400,-2.59064800
49.49999659,-10.04212000,-0.12635820
49.74999657,-9.55927200,0.50299110
49.99999655,-8.66805000,0.79660600
50.24999654,-7.59797300,1.20559100
