Time,Channel B,Channel C
29.49999797,-9.92674800,-1.73055800
29.74999795,-10.00000000,0.08362837
29.99999793,-9.41277000,0.56586500
30.24999792,-8.47881800,0.82834820
30.49999790,-7.35685500,1.32096200
30.74999788,-6.19216200,2.16029800
30.99999786,-5.10133100,3.75412000
31.24999785,-4.16798900,6.31302600
31.49999783,-3.27615700,9.39628900
31.74999781,-2.41606600,12.55280000
31.99999779,-1.51385700,15.42608000
32.24999778,-0.50726410,17.75424000
32.49999776,0.59455500,19.13808000
32.74999774,1.99975600,18.92870000
32.99999773,3.38420200,18.27860000
33.24999771,4.44390200,18.16323000
33.49999769,5.40898600,17.16701000
33.74999767,6.41557800,15.11110000
33.99999766,7.60102600,11.25198000
34.24999764,9.04895600,5.53656400
34.49999762,9.99267500,1.10059800
34.74999761,9.87730400,-0.27286050
34.99999759,9.19545800,-0.65071420
35.24999757,8.23037400,-0.92296420
35.49999755,7.09742400,-1.38444600
35.74999754,5.97546100,-2.38066200
35.99999752,4.91576100,-4.12159700
36.24999750,3.99279700,-6.80625100
36.49999748,3.13270700,-9.88951300
36.74999747,2.29337100,-12.98315000
36.99999745,1.34965200,-15.77280000
37.24999743,0.34244900,-17.95385000
37.49999742,-0.81125620,-19.20217000
37.74999740,-2.24819900,-18.74069000
37.99999738,-3.56977200,-18.17422000
38.24999736,-4.58735200,-17.95385000
38.49999735,-5.55243500,-16.87401000
38.74999733,-6.60114800,-14.59834000
38.99999731,-7.82871400,-10.46637000
39.24999729,-9.30777600,-4.60383300
39.49999728,-10.07325000,-0.73434260
39.74999726,-9.83213200,0.31436940
39.99999724,-9.08741300,0.65010370
40.24999723,-8.09058700,1.00659300
40.49999721,-6.95824700,1.50958400
40.74999719,-5.78317600,2.62117000
40.99999717,-4.74484200,4.58246900
41.24999716,-3.82187800,7.37211600
41.49999714,-2.94042200,10.53901000
41.74999712,-2.11207400,13.62227000
41.99999711,-1.12623600,16.38017000
42.24999709,-0.09827860,18.38298000
42.49999707,1.07679200,19.28519000
42.74999705,2.53510000,18.60334000
42.99999704,3.81455300,18.22610000
43.24999702,4.80039100,17.80674000
43.49999700,5.74472000,16.53766000
43.74999698,6.84592800,13.94701000
43.99999697,8.12538100,9.32242700
44.24999695,9.52081600,3.50262500
44.49999693,10.02442000,0.40898550
44.74999692,9.67830600,-0.39860820
44.99999690,8.88108900,-0.72396530
45.24999688,7.84214400,-1.08045400
45.49999686,6.69881600,-1.64693000
45.74999685,5.56647500,-2.90501800
45.99999683,4.59101400,-5.01281900
46.24999681,3.68880500,-7.87571700
46.49999680,2.81833700,-10.99072000
46.74999678,1.93688200,-14.03186000
46.99999676,0.96142110,-16.62190000
47.24999674,-0.04578196,-18.49896000
47.49999673,-1.26236100,-19.13869000
47.74999671,-2.75180100,-18.38359000
47.99999669,-3.92687100,-18.11134000
48.24999667,-4.94384100,-17.60774000
48.49999666,-5.94066700,-16.19216000
48.74999664,-6.98937800,-13.47577000
48.99999662,-8.34269300,-8.54718600
49.24999661,-9.72713900,-2.77927000
49.49999659,-10.07325000,-0.17885480
49.74999657,-9.60139200,0.47185930
49.99999655,-8.76205500,0.79660600
50.24999654,-7.69197900,1.16347200
