Time,Channel B,Channel C
29.49999797,-8.08845000,-1.75192300
29.74999795,-7.96392400,0.11476010
29.99999793,-7.28818200,0.97485040
30.24999792,-6.41008400,1.68782800
30.49999790,-5.52160900,2.84153300
30.74999788,-4.63313400,4.61421100
30.99999786,-3.83286500,6.97350700
31.24999785,-3.05335100,9.57453300
31.49999783,-2.23782200,12.13283000
31.74999781,-1.38566700,14.42986000
31.99999779,-0.49169820,16.19155000
32.24999778,0.55762420,17.13527000
32.49999776,1.77878200,16.74704000
32.74999774,3.01031600,15.99255000
32.99999773,3.92992300,15.68795000
33.24999771,4.79764400,14.82847000
33.49999769,5.57196900,13.46478000
33.74999767,6.30448100,11.17873000
33.99999766,7.08918300,7.85435200
34.24999764,7.79605700,4.12098600
34.49999762,8.12324500,1.17446000
34.74999761,7.83756500,-0.34611160
34.99999759,7.11512600,-1.09083100
35.24999757,6.24221700,-1.84592800
35.49999755,5.32261000,-3.06250800
35.74999754,4.49121000,-4.99206400
35.99999752,3.67537500,-7.41484500
36.24999750,2.91173200,-9.97314100
36.49999748,2.10627500,-12.53205000
36.74999747,1.23336600,-14.74484000
36.99999745,0.32383100,-16.40215000
37.24999743,-0.74136250,-17.13588000
37.49999742,-2.01959500,-16.54865000
37.74999740,-3.19374900,-15.90892000
37.99999738,-4.08741300,-15.61531000
38.24999736,-4.91881300,-14.76560000
38.49999735,-5.69832800,-13.25601000
38.74999733,-6.47265300,-10.72824000
38.99999731,-7.25705100,-7.27811000
39.24999729,-7.95873500,-3.42937400
39.49999728,-8.20809500,-0.77646200
39.74999726,-7.78720500,0.53473320
39.99999724,-7.03882300,1.20559100
40.24999723,-6.12959300,2.02356200
40.49999721,-5.19960900,3.38725400
40.74999719,-4.36820900,5.43218100
40.99999717,-3.55237500,7.88609500
41.24999716,-2.75729500,10.52863000
41.49999714,-1.96221500,13.04542000
41.74999712,-1.09968300,15.18496000
41.99999711,-0.13856670,16.73666000
42.24999709,0.97851300,17.26102000
42.49999707,2.26742800,16.45342000
42.74999705,3.37931900,15.90831000
42.99999704,4.24703900,15.56220000
43.24999702,5.07844000,14.55561000
43.49999700,5.86283700,12.80430000
43.74999698,6.65272900,10.04639000
43.99999697,7.43224200,6.48089400
44.24999695,8.03503800,2.78903700
44.49999693,8.14399900,0.44011720
44.74999692,7.65047000,-0.66109140
44.99999690,6.82944700,-1.35331500
45.24999688,5.92540600,-2.25491400
45.49999686,5.02624800,-3.70223400
45.74999685,4.19515300,-5.82041300
45.99999683,3.40007300,-8.31644400
46.24999681,2.64650200,-10.91747000
46.49999680,1.79953600,-13.36040000
46.74999678,0.91624950,-15.40532000
46.99999676,-0.03967769,-16.80015000
47.24999674,-1.18300600,-17.08338000
47.49999673,-2.47680400,-16.29716000
47.74999671,-3.55237500,-15.82530000
47.99999669,-4.39415200,-15.32169000
48.24999667,-5.16817200,-14.25223000
48.49999666,-5.96844100,-12.38554000
48.74999664,-6.77908700,-9.62702900
48.99999662,-7.55860100,-5.91502900
49.24999661,-8.15071400,-2.31778800
49.49999659,-8.13514800,-0.17885480
49.74999657,-7.57416700,0.81797090
49.99999655,-6.72720100,1.46807500
50.24999654,-5.78134500,2.43254800
