Time,Channel B,Channel C
29.49999797,-9.18996400,-2.07666900
29.74999795,-9.25772200,-0.03174216
29.99999793,-8.67049200,0.60798440
30.24999792,-7.73501400,1.04810200
30.49999790,-6.69606900,1.62495400
30.74999788,-5.65681800,2.75790500
30.99999786,-4.65388800,4.70821600
31.24999785,-3.81211100,7.34037400
31.49999783,-2.95995600,10.22464000
31.74999781,-2.13374400,13.12904000
31.99999779,-1.20376000,15.65682000
32.24999778,-0.22158470,17.57600000
32.49999776,0.88511780,18.45684000
32.74999774,2.25674500,17.82749000
32.99999773,3.52978900,17.28238000
33.24999771,4.47564400,16.97778000
33.49999769,5.36930800,15.95043000
33.74999767,6.28372600,13.84263000
33.99999766,7.30741000,10.41326000
34.24999764,8.41930200,5.56830600
34.49999762,9.21438100,1.48882900
34.74999761,9.11579800,-0.15748990
34.99999759,8.49224800,-0.73434260
35.24999757,7.49969500,-1.13295100
35.49999755,6.47082100,-1.79343200
35.74999754,5.42119400,-3.04175300
35.99999752,4.53271900,-5.08668000
36.24999750,3.66499800,-7.76034600
36.49999748,2.83878600,-10.69711000
36.74999747,1.98144300,-13.50751000
36.99999745,1.05664800,-15.98217000
37.24999743,0.09522647,-17.74448000
37.49999742,-1.07892800,-18.35246000
37.74999740,-2.50274700,-17.66024000
37.99999738,-3.66652400,-17.20913000
38.24999736,-4.62275600,-16.78977000
38.49999735,-5.51642000,-15.66781000
38.74999733,-6.44640400,-13.37138000
38.99999731,-7.51159800,-9.74240000
39.24999729,-8.66530300,-4.71920400
39.49999728,-9.33036200,-1.05970000
39.74999726,-9.08619200,0.28262730
39.99999724,-8.38481200,0.79660600
40.24999723,-7.41301400,1.19521400
40.49999721,-6.35300900,1.93993400
40.74999719,-5.30857000,3.35551200
40.99999717,-4.36302000,5.61042600
41.24999716,-3.50048800,8.43120500
41.49999714,-2.68984200,11.36735000
41.74999712,-1.80655600,14.17776000
41.99999711,-0.86588940,16.52729000
42.24999709,0.16817240,18.07899000
42.49999707,1.37864700,18.41472000
42.74999705,2.75058000,17.58637000
42.99999704,3.88322500,17.27139000
43.24999702,4.82908100,16.61091000
43.49999700,5.74868700,15.24783000
43.74999698,6.68904900,12.82505000
43.99999697,7.75424200,8.66194600
44.24999695,8.85056800,3.68086900
44.49999693,9.29770500,0.59760710
44.74999692,8.95983400,-0.40959590
44.99999690,8.12324500,-0.86009030
45.24999688,7.15694000,-1.30081800
45.49999686,6.10731300,-2.16090800
45.74999685,5.11994900,-3.70223400
45.99999683,4.19515300,-6.09327300
46.24999681,3.37413000,-8.86155500
46.49999680,2.52197500,-11.76657000
46.74999678,1.64387700,-14.50372000
46.99999676,0.69802220,-16.72689000
47.24999674,-0.33603950,-18.13210000
47.49999673,-1.61946000,-18.19497000
47.74999671,-2.97033300,-17.40874000
47.99999669,-4.03033800,-17.18838000
48.24999667,-5.00732500,-16.39116000
48.49999666,-5.87504600,-14.95483000
48.74999664,-6.83097300,-12.32267000
48.99999662,-7.92729800,-7.94957900
49.24999661,-9.02911800,-3.06250800
49.49999659,-9.35111700,-0.32535710
49.74999657,-8.90428500,0.52374550
49.99999655,-8.03137600,0.93273100
50.24999654,-6.99731400,1.45708700
