Time,Channel B,Channel C
29.49999797,-10.06287000,-0.84971310
29.74999795,-9.87425200,0.27225000
29.99999793,-9.15028700,0.65010370
30.24999792,-8.19558000,0.96447320
30.49999790,-7.02112100,1.47845200
30.74999788,-5.85642800,2.52716400
30.99999786,-4.79733800,4.43596600
31.24999785,-3.87437400,7.19387100
31.49999783,-2.97216500,10.30826000
31.74999781,-2.15419400,13.46478000
31.99999779,-1.22024200,16.22268000
32.24999778,-0.17152970,18.34147000
32.49999776,1.02429500,19.26444000
32.74999774,2.43010600,18.68758000
32.99999773,3.74130100,18.23648000
33.24999771,4.73751700,17.91112000
33.49999769,5.73434300,16.67379000
33.74999767,6.79343200,14.12587000
33.99999766,8.06250800,9.72103500
34.24999764,9.47869600,3.74374300
34.49999762,10.04517000,0.47185930
34.74999761,9.71981400,-0.37785380
34.99999759,8.93358500,-0.68184590
35.24999757,7.91600500,-1.04871200
35.49999755,6.77267700,-1.65730700
35.74999754,5.67085800,-2.76889300
35.99999752,4.64290000,-4.84556200
36.24999750,3.75167900,-7.68709600
36.49999748,2.87022300,-10.82285000
36.74999747,1.99975600,-13.88475000
36.99999745,1.06641400,-16.51752000
37.24999743,0.00671469,-18.46783000
37.49999742,-1.20986400,-19.18081000
37.74999740,-2.65718500,-18.47821000
37.99999738,-3.87437400,-18.15346000
38.24999736,-4.88096700,-17.64986000
38.49999735,-5.86680500,-16.27579000
38.74999733,-6.95824700,-13.60212000
38.99999731,-8.30057300,-8.83042300
39.24999729,-9.65388900,-3.02038800
39.49999728,-10.08363000,-0.23074110
39.74999726,-9.61176900,0.45049440
39.99999724,-8.78342100,0.78622880
40.24999723,-7.75546300,1.15309500
40.49999721,-6.57001600,1.80319900
40.74999719,-5.46880700,3.08265200
40.99999717,-4.48235800,5.33756500
41.24999716,-3.54901700,8.31583400
41.49999714,-2.68892700,11.47235000
41.74999712,-1.80747200,14.49274000
41.99999711,-0.84299840,17.04065000
42.24999709,0.22707850,18.82371000
42.49999707,1.48577700,19.20156000
42.74999705,2.97521700,18.40435000
42.99999704,4.10816800,18.26822000
43.24999702,5.10499300,17.49176000
43.49999700,6.11158600,15.87718000
43.74999698,7.19204000,12.84642000
43.99999697,8.58686400,7.56073700
44.24999695,9.81443000,2.14931000
44.49999693,10.00305000,-0.01098767
44.74999692,9.46831900,-0.52435600
44.99999690,8.57648700,-0.82895860
45.24999688,7.50702000,-1.23794400
45.49999686,6.36369200,-1.96129900
45.74999685,5.27225000,-3.41899600
45.99999683,4.28641200,-5.79965800
46.24999681,3.42632200,-8.82004600
46.49999680,2.56623100,-11.93444000
46.74999678,1.65364400,-14.86021000
46.99999676,0.70992550,-17.32450000
47.24999674,-0.38090590,-18.89757000
47.49999673,-1.74459800,-19.04468000
47.74999671,-3.16078600,-18.28959000
47.99999669,-4.24124100,-18.20535000
48.24999667,-5.24844300,-17.33549000
48.49999666,-6.24465800,-15.58418000
48.74999664,-7.37760900,-12.15480000
48.99999662,-8.82492900,-6.58588700
49.24999661,-9.97863500,-1.56269100
49.49999659,-10.01038000,0.13612500
49.74999657,-9.37065000,0.55548780
49.99999655,-8.42632100,0.88084480
50.24999654,-7.36723200,1.31058500
