Time,Channel B,Channel C
29.73073463,-8.58198000,-2.85252100
29.98073461,-8.73794400,-0.38823100
30.23073460,-8.27035700,0.58722980
30.48073458,-7.39744900,1.14271800
30.73073456,-6.45159300,1.81418600
30.98073454,-5.42302500,3.05152000
31.23073453,-4.50311300,5.04395100
31.48073451,-3.70315000,7.63398800
31.73073449,-2.88212700,10.42364000
31.98073448,-2.04553800,13.09791000
32.23073446,-1.14668500,15.43645000
32.48073444,-0.18007570,17.16701000
32.73073442,0.93181540,17.84825000
32.98073441,2.28818200,17.17739000
33.23073439,3.49346800,16.62129000
33.48073437,4.38194400,16.25443000
33.73073436,5.21334400,15.26859000
33.98073434,6.06031000,13.35979000
34.23073432,6.97503300,10.23501000
34.48073430,7.94133800,6.10304000
34.73073429,8.63752800,2.14931000
34.98073427,8.67934300,0.05188622
35.23073425,8.06098200,-0.70321080
35.48073423,7.17250600,-1.22756700
35.73073422,6.21108500,-2.01379600
35.98073420,5.23928700,-3.35612200
36.23073418,4.36637800,-5.45354700
36.48073417,3.51422300,-8.05396200
36.73073415,2.72463700,-10.82285000
36.98073413,1.89842500,-13.48675000
37.23073411,1.00476100,-15.73068000
37.48073410,0.03296301,-17.32450000
37.73073408,-1.13081400,-17.80735000
37.98073406,-2.51312400,-16.98938000
38.23073404,-3.60944900,-16.53827000
38.48073403,-4.51349000,-16.08717000
38.73073401,-5.35007900,-14.97558000
38.98073399,-6.22298900,-12.92028000
39.23073398,-7.14290000,-9.74240000
39.48073396,-8.12477100,-5.39067300
39.73073394,-8.76907500,-1.64693000
39.98073392,-8.65492600,0.13612500
40.23073391,-7.96392400,0.80698320
40.48073389,-7.05438900,1.32096200
40.73073387,-6.04657600,2.19143000
40.98073386,-5.08515500,3.70162400
41.23073384,-4.22781100,5.95653800
41.48073382,-3.39641100,8.64119100
41.73073380,-2.62208500,11.41985000
41.98073379,-1.74398700,14.02088000
42.23073377,-0.80881450,16.18117000
42.48073375,0.20968140,17.57600000
42.73073373,1.40459000,17.70175000
42.98073372,2.76095700,16.87340000
43.23073370,3.80539600,16.54804000
43.48073368,4.73019200,15.88756000
43.73073367,5.55121500,14.57636000
43.98073365,6.40336900,12.39531000
44.23073363,7.31778800,8.89268700
44.48073361,8.25326500,4.49884000
44.73073360,8.73122900,1.15309500
44.98073358,8.49224800,-0.28323770
45.23073356,7.78018500,-0.90220980
45.48073355,6.80869200,-1.46868500
45.73073353,5.85246000,-2.41240400
45.98073351,4.91728700,-4.04834600
46.23073349,4.08069800,-6.39726500
46.48073348,3.24929800,-9.10267400
46.73073346,2.46978400,-11.86119000
46.98073344,1.57093100,-14.35661000
47.23073342,0.65651320,-16.40215000
47.48073341,-0.35160540,-17.58698000
47.73073339,-1.61427200,-17.54487000
47.98073337,-2.95476700,-16.70614000
48.23073336,-3.94732000,-16.46502000
48.48073334,-4.86692700,-15.65743000
48.73073332,-5.69313900,-14.31510000
48.98073330,-6.54010500,-11.95519000
49.23073329,-7.45452300,-8.24319400
49.48073327,-8.39518900,-3.88047900
49.73073325,-8.77426400,-0.79721640
49.98073324,-8.42632100,0.45049440
50.23073322,-7.66756200,0.98522770
50.48073320,-6.73238900,1.57245800
