Time,Channel B,Channel C
29.49999797,-8.83683300,-2.53815200
29.74999795,-8.98211500,-0.19960930
29.99999793,-8.46264200,0.63911610
30.24999792,-7.56897800,1.07984400
30.49999790,-6.52972700,1.74032500
30.74999788,-5.52160900,2.93614900
30.99999786,-4.58643600,4.87608300
31.24999785,-3.76022500,7.47710900
31.49999783,-2.90807000,10.32902000
31.74999781,-2.09742400,13.11867000
31.99999779,-1.18819400,15.53107000
32.24999778,-0.21639600,17.35563000
32.49999776,0.88511780,18.15285000
32.74999774,2.28299400,17.52350000
32.99999773,3.50903400,16.93627000
33.24999771,4.40819200,16.57978000
33.49999769,5.29666700,15.57258000
33.74999767,6.17476500,13.55939000
33.99999766,7.09956000,10.32902000
34.24999764,8.14918800,5.92479600
34.49999762,8.89757100,1.84531800
34.74999761,8.89757100,-0.06348431
34.99999759,8.23251200,-0.71358810
35.24999757,7.32816500,-1.18544700
35.49999755,6.33591700,-1.88804800
35.74999754,5.35374200,-3.18825500
35.99999752,4.43932300,-5.29605700
36.24999750,3.61311200,-7.92821400
36.49999748,2.78171200,-10.78074000
36.74999747,1.95550000,-13.46539000
36.99999745,1.04108200,-15.81431000
37.24999743,0.05371749,-17.45025000
37.49999742,-1.11006000,-18.01673000
37.74999740,-2.45086100,-17.27201000
37.99999738,-3.63020400,-16.83189000
38.24999736,-4.56568200,-16.42290000
38.49999735,-5.42821400,-15.27958000
38.74999733,-6.32706600,-13.17177000
38.99999731,-7.27780500,-9.77414200
39.24999729,-8.32224400,-5.19106300
39.49999728,-8.95617100,-1.41618800
39.74999726,-8.83683300,0.21975340
39.99999724,-8.16109100,0.79660600
40.24999723,-7.21554100,1.23733400
40.49999721,-6.21780000,2.08643600
40.74999719,-5.16817200,3.52337900
40.99999717,-4.27450800,5.79904700
41.24999716,-3.46386300,8.45196000
41.49999714,-2.63246300,11.33622000
41.74999712,-1.76993000,14.02088000
41.99999711,-0.85032350,16.26480000
42.24999709,0.15260650,17.76462000
42.49999707,1.38902400,18.00574000
42.74999705,2.72463700,17.16701000
42.99999704,3.83133900,16.84166000
43.24999702,4.75094600,16.21231000
43.49999700,5.61866700,14.91210000
43.74999698,6.50714200,12.63643000
43.99999697,7.46856300,8.90306400
44.24999695,8.46630500,4.26809900
44.49999693,9.00653200,0.95409600
44.74999692,8.71566300,-0.34611160
44.99999690,7.94652700,-0.87046750
45.24999688,6.98022200,-1.41618800
45.49999686,5.96691500,-2.27566800
45.74999685,5.00549400,-3.90123300
45.99999683,4.12220700,-6.18788900
46.24999681,3.31156100,-8.96654900
46.49999680,2.49084400,-11.77695000
46.74999678,1.59687500,-14.37798000
46.99999676,0.70321080,-16.49615000
47.24999674,-0.35679400,-17.85985000
47.49999673,-1.58832900,-17.84886000
47.74999671,-2.96514500,-17.01013000
47.99999669,-3.99401800,-16.78977000
48.24999667,-4.88249300,-15.99316000
48.49999666,-5.75540200,-14.58735000
48.74999664,-6.64387800,-12.19631000
48.99999662,-7.62086400,-8.21145200
49.24999661,-8.66011400,-3.59724100
49.49999659,-9.03430600,-0.65071420
49.74999657,-8.64454800,0.46087170
49.99999655,-7.84428000,0.96447320
50.24999654,-6.84135000,1.50958400
