Time,Channel B,Channel C
29.49999797,-9.93712600,-1.65730700
29.74999795,-9.98962300,0.10438290
29.99999793,-9.41277000,0.54511050
30.24999792,-8.44768600,0.88084480
30.49999790,-7.37760900,1.30020700
30.74999788,-6.20253900,2.13893300
30.99999786,-5.08057600,3.77487500
31.24999785,-4.15761200,6.33378100
31.49999783,-3.27615700,9.40666600
31.74999781,-2.40568900,12.57356000
31.99999779,-1.46136000,15.42608000
32.24999778,-0.50726410,17.78537000
32.49999776,0.63606390,19.19057000
32.74999774,2.04187500,18.95983000
32.99999773,3.39519000,18.24686000
33.24999771,4.42314700,18.15285000
33.49999769,5.42974000,17.16701000
33.74999767,6.43694300,15.12208000
33.99999766,7.63276800,11.18911000
34.24999764,9.08008800,5.43218100
34.49999762,9.99267500,1.09022100
34.74999761,9.86692700,-0.22036380
34.99999759,9.18508100,-0.60859480
35.24999757,8.21999700,-0.93334140
35.49999755,7.12916600,-1.42656600
35.74999754,5.99621500,-2.37028400
35.99999752,4.94750300,-4.13197400
36.24999750,4.00317400,-6.75375400
36.49999748,3.13270700,-9.82663900
36.74999747,2.26223900,-12.96240000
36.99999745,1.31791000,-15.79355000
37.24999743,0.31131730,-17.96423000
37.49999742,-0.81125620,-19.11793000
37.74999740,-2.23782200,-18.74069000
37.99999738,-3.55939400,-18.19497000
38.24999736,-4.54523200,-18.01673000
38.49999735,-5.55243500,-16.97839000
38.74999733,-6.57001600,-14.63985000
38.99999731,-7.83909200,-10.50848000
39.24999729,-9.30777600,-4.54095900
39.49999728,-10.09401000,-0.73434260
39.74999726,-9.82175500,0.34550120
39.99999724,-9.07703600,0.70260040
40.24999723,-8.11195200,0.98522770
40.49999721,-6.95824700,1.54132600
40.74999719,-5.78317600,2.60041500
40.99999717,-4.75521900,4.55072600
41.24999716,-3.84263200,7.39287000
41.49999714,-2.95080000,10.52863000
41.74999712,-2.09070900,13.62227000
41.99999711,-1.10487100,16.35942000
42.24999709,-0.09827860,18.39397000
42.49999707,1.04504900,19.25345000
42.74999705,2.53510000,18.61372000
42.99999704,3.77243300,18.26822000
43.24999702,4.80039100,17.86961000
43.49999700,5.77585100,16.55842000
43.74999698,6.85630600,13.94701000
43.99999697,8.13636900,9.35416900
44.24999695,9.52081600,3.45012800
44.49999693,10.07691000,0.34550120
44.74999692,9.67830600,-0.36747650
44.99999690,8.85972400,-0.72396530
45.24999688,7.84214400,-1.08045400
45.49999686,6.73055800,-1.66768400
45.74999685,5.56647500,-2.88426300
45.99999683,4.56965000,-5.01281900
46.24999681,3.67842700,-7.88670500
46.49999680,2.79697200,-11.03284000
46.74999678,1.91612700,-14.06300000
46.99999676,1.01391800,-16.68478000
47.24999674,-0.05615920,-18.55146000
47.49999673,-1.28311600,-19.19118000
47.74999671,-2.75180100,-18.43609000
47.99999669,-3.94762500,-18.17422000
48.24999667,-4.95482800,-17.59736000
48.49999666,-5.97179800,-16.17141000
48.74999664,-7.02112100,-13.42327000
48.99999662,-8.37382500,-8.45257000
49.24999661,-9.72713900,-2.70601900
49.49999659,-10.06287000,-0.15748990
49.74999657,-9.60139200,0.49261390
49.99999655,-8.70955900,0.75448660
50.24999654,-7.67122500,1.15309500
