Time,Channel B,Channel C
29.49999797,-9.86540100,-1.62556500
29.74999795,-9.89683800,0.13612500
29.99999793,-9.27847700,0.59760710
30.24999792,-8.33781000,0.91197660
30.49999790,-7.22591900,1.37345900
30.74999788,-6.10365000,2.26468100
30.99999786,-5.03326800,3.96349600
31.24999785,-4.08222400,6.57489900
31.49999783,-3.23007000,9.63740600
31.74999781,-2.33121700,12.76218000
31.99999779,-1.41679900,15.57258000
32.24999778,-0.39830300,17.83787000
32.49999776,0.71358810,19.08619000
32.74999774,2.10108700,18.72909000
32.99999773,3.47790200,18.12111000
33.24999771,4.46526700,17.94286000
33.49999769,5.47857400,16.92589000
33.74999767,6.47082100,14.79673000
33.99999766,7.64009300,10.87474000
34.24999764,9.00653200,5.28506900
34.49999762,9.91576100,1.03772400
34.74999761,9.75491300,-0.26248320
34.99999759,9.03766300,-0.65071420
35.24999757,8.10249000,-0.98583810
35.49999755,6.98022200,-1.49981700
35.74999754,5.83689400,-2.53815200
35.99999752,4.79245500,-4.39445700
36.24999750,3.89360300,-7.08948900
36.49999748,3.05182500,-10.10988000
36.74999747,2.15816100,-13.17177000
36.99999745,1.25412000,-15.90892000
37.24999743,0.25119030,-18.00635000
37.49999742,-0.91258700,-19.01294000
37.74999740,-2.34159400,-18.54108000
37.99999738,-3.60944900,-18.02710000
38.24999736,-4.62794500,-17.77561000
38.49999735,-5.57349500,-16.68478000
38.74999733,-6.60236800,-14.28336000
38.99999731,-7.86503500,-10.20388000
39.24999729,-9.26809900,-4.40483500
39.49999728,-9.99023300,-0.70321080
39.74999726,-9.72530800,0.34550120
39.99999724,-8.97173700,0.69161270
40.24999723,-7.93767500,1.01697000
40.49999721,-6.83097300,1.63594200
40.74999719,-5.69832800,2.75790500
40.99999717,-4.65388800,4.82358700
41.24999716,-3.75503600,7.66573000
41.49999714,-2.90288100,10.78012000
41.74999712,-1.99884000,13.82127000
41.99999711,-1.06336200,16.48517000
42.24999709,-0.03967769,18.39397000
42.49999707,1.16042000,19.12770000
42.74999705,2.62574800,18.42510000
42.99999704,3.84690500,18.03748000
43.24999702,4.79764400,17.54426000
43.49999700,5.79019600,16.25443000
43.74999698,6.89171000,13.61189000
43.99999697,8.13362200,9.03918900
44.24999695,9.47930600,3.33475800
44.49999693,9.95238700,0.37724330
44.74999692,9.53668700,-0.41997310
44.99999690,8.73122900,-0.75509700
45.24999688,7.69716700,-1.10120900
45.49999686,6.58527700,-1.76230000
45.74999685,5.49932900,-3.03076600
45.99999683,4.49639800,-5.22280600
46.24999681,3.60273500,-8.11744600
46.49999680,2.75058000,-11.30509000
46.74999678,1.86210500,-14.25223000
46.99999676,0.92662680,-16.81113000
47.24999674,-0.15413260,-18.56245000
47.49999673,-1.40123300,-19.02332000
47.74999671,-2.87174900,-18.25784000
47.99999669,-4.02514900,-18.02710000
48.24999667,-5.00732500,-17.35625000
48.49999666,-6.02551600,-15.92968000
48.74999664,-7.05438900,-13.10890000
48.99999662,-8.35337500,-8.14857800
49.24999661,-9.67861100,-2.64314500
49.49999659,-9.97985600,-0.13673540
49.74999657,-9.49151500,0.46087170
49.99999655,-8.58198000,0.80698320
50.24999654,-7.53784600,1.23733400
