Time,Channel B,Channel C
29.49999797,-9.97863500,-1.56269100
29.74999795,-9.98962300,0.15687950
29.99999793,-9.37065000,0.56586500
30.24999792,-8.43669900,0.88084480
30.49999790,-7.32511300,1.32096200
30.74999788,-6.18178500,2.17067500
30.99999786,-5.08057600,3.78525200
31.24999785,-4.09412800,6.34415800
31.49999783,-3.22366000,9.43779800
31.74999781,-2.35319300,12.58393000
31.99999779,-1.47234800,15.50971000
32.24999778,-0.46514470,17.82749000
32.49999776,0.63606390,19.16982000
32.74999774,2.03149800,18.98120000
32.99999773,3.42632200,18.26822000
33.24999771,4.46465600,18.15285000
33.49999769,5.41936300,17.16701000
33.74999767,6.45769700,15.07997000
33.99999766,7.68526400,11.11586000
34.24999764,9.13258500,5.34794300
34.49999762,10.01343000,1.00659300
34.74999761,9.83518500,-0.20998660
34.99999759,9.12220800,-0.62934930
35.24999757,8.21999700,-0.92296420
35.49999755,7.09742400,-1.43694300
35.74999754,5.91258700,-2.37028400
35.99999752,4.90538400,-4.15333900
36.24999750,3.97204200,-6.83799300
36.49999748,3.10096500,-9.94200900
36.74999747,2.23049700,-12.99353000
36.99999745,1.32828700,-15.79355000
37.24999743,0.30032960,-17.97461000
37.49999742,-0.83201070,-19.18081000
37.74999740,-2.29031800,-18.79258000
37.99999738,-3.59113600,-18.22671000
38.24999736,-4.58735200,-18.03809000
38.49999735,-5.57319000,-16.97839000
38.74999733,-6.60114800,-14.58735000
38.99999731,-7.85984600,-10.38213000
39.24999729,-9.34928600,-4.42558900
39.49999728,-10.08363000,-0.66109140
39.74999726,-9.81137800,0.36686610
39.99999724,-9.08741300,0.68123550
40.24999723,-8.04907800,1.00659300
40.49999721,-6.91612700,1.56208000
40.74999719,-5.73068000,2.65291200
40.99999717,-4.68196800,4.62458800
41.24999716,-3.83225500,7.44536700
41.49999714,-2.89891300,10.58113000
41.74999712,-2.05957700,13.68514000
41.99999711,-1.12623600,16.43267000
42.24999709,-0.07691368,18.46722000
42.49999707,1.10853400,19.28519000
42.74999705,2.57660800,18.62471000
42.99999704,3.81455300,18.24686000
43.24999702,4.81076800,17.79575000
43.49999700,5.80759400,16.48517000
43.74999698,6.85630600,13.86339000
43.99999697,8.16750000,9.16554700
44.24999695,9.55194700,3.31339300
44.49999693,10.05555000,0.36686610
44.74999692,9.64656400,-0.43035040
44.99999690,8.82859200,-0.72396530
45.24999688,7.80063500,-1.07007700
45.49999686,6.64692900,-1.68843900
45.74999685,5.55548800,-2.94713700
45.99999683,4.53851800,-5.09705800
46.24999681,3.64668500,-7.95995600
46.49999680,2.77621800,-11.12685000
46.74999678,1.86363100,-14.13686000
46.99999676,0.92967890,-16.73727000
47.24999674,-0.10865580,-18.64607000
47.49999673,-1.33561200,-19.16005000
47.74999671,-2.79392000,-18.41533000
47.99999669,-3.93724800,-18.13210000
48.24999667,-4.98596000,-17.55524000
48.49999666,-5.95104400,-16.09755000
48.74999664,-7.04187500,-13.30851000
48.99999662,-8.38481200,-8.22182800
49.24999661,-9.72713900,-2.60102600
49.49999659,-10.03113000,-0.11537050
49.74999657,-9.59101500,0.48223660
49.99999655,-8.68880500,0.77585150
50.24999654,-7.62910500,1.18483700
