Time,Channel B,Channel C
29.49999797,6.38261500,2.98376300
29.74999795,6.63197400,2.08552100
29.99999793,6.82425800,1.31699400
30.24999792,6.90727600,0.67330000
30.49999790,6.94390200,0.17488710
30.74999788,6.87614400,-0.17305580
30.99999786,6.76718300,-0.35496280
31.24999785,6.56971100,-0.53656450
31.49999783,6.32554000,-0.70290560
31.74999781,6.07068700,-0.86375290
31.99999779,5.81614000,-1.08167500
32.24999778,5.48895100,-1.31546800
32.49999776,5.17702300,-1.67897700
32.74999774,4.84983500,-2.10993800
32.99999773,4.51196400,-2.62910500
33.24999771,4.14815000,-3.20565200
33.49999769,3.82615100,-3.78189500
33.74999767,3.50384600,-4.42589400
33.99999766,3.11958200,-5.04883400
34.24999764,2.77652300,-5.70321100
34.49999762,2.38676600,-6.34690500
34.74999761,1.99182000,-6.95458400
34.99999759,1.60206300,-7.49969500
35.24999757,1.13966500,-7.92546700
35.49999755,0.65651320,-8.22152300
35.74999754,0.16298380,-8.31491900
35.99999752,-0.39830300,-8.17482600
36.24999750,-0.98034430,-7.79056300
36.49999748,-1.61946000,-7.34922500
36.74999747,-2.14931000,-7.16731800
36.99999745,-2.62208500,-7.05835700
37.24999743,-3.07441100,-7.03241300
37.49999742,-3.44310800,-7.00647000
37.74999740,-3.84843100,-6.90269800
37.99999738,-4.17073600,-6.74673400
38.24999736,-4.54462200,-6.48211400
38.49999735,-4.89287000,-6.13417100
38.74999733,-5.26187300,-5.63575900
38.99999731,-5.57868400,-4.98138200
39.24999729,-5.91136600,-4.22323300
39.49999728,-6.22817700,-3.37168800
39.74999726,-6.51935100,-2.47344600
39.99999724,-6.70644600,-1.61671300
40.24999723,-6.86210400,-0.95195940
40.49999721,-6.94023900,-0.37052860
40.74999719,-6.91429600,0.00335734
40.99999717,-6.78946400,0.29941400
41.24999716,-6.59718000,0.50695880
41.49999714,-6.42565000,0.62141370
41.74999712,-6.16591400,0.80301550
41.99999711,-5.90098900,1.00567700
42.24999709,-5.59425000,1.21322200
42.49999707,-5.29819300,1.51965600
42.74999705,-4.99175900,1.90391900
42.99999704,-4.67983200,2.38157700
43.24999702,-4.32639500,2.90074500
43.49999700,-3.99920600,3.48766900
43.74999698,-3.66133500,4.11060900
43.99999697,-3.29782700,4.72866500
44.24999695,-2.95995600,5.42424600
44.49999693,-2.57019900,6.04749100
44.74999692,-2.19600800,6.73299900
44.99999690,-1.77511900,7.30924200
45.24999688,-1.33866400,7.81803200
45.49999686,-0.89183250,8.19710600
45.74999685,-0.37235990,8.42052300
45.99999683,0.13704060,8.38420200
46.24999681,0.73434260,8.05701400
46.49999680,1.38383600,7.62086400
46.74999678,1.93993400,7.31443000
46.99999676,2.45940700,7.17952600
47.24999674,2.91692100,7.12245100
47.49999673,3.33262100,7.04950500
47.74999671,3.69613000,7.00799700
47.99999669,4.10664100,6.90422400
48.24999667,4.44451200,6.62373300
48.49999666,4.82389200,6.30203900
48.74999664,5.16664600,5.85551200
48.99999662,5.49932900,5.24783300
49.24999661,5.82651700,4.52600400
49.49999659,6.13844400,3.67446000
49.74999657,6.41893500,2.77102900
49.99999655,6.68386000,1.91948500
50.24999654,6.87095600,1.14058100
