Time,Channel B,Channel C
29.49999797,6.39299200,2.93187600
29.74999795,6.64235100,2.04401200
29.99999793,6.82425800,1.25473100
30.24999792,6.95427900,0.58509340
30.49999790,6.98541100,0.12818950
30.74999788,6.88133300,-0.18343300
30.99999786,6.72018100,-0.39128310
31.24999785,6.52301300,-0.54175310
31.49999783,6.30448100,-0.68703450
31.74999781,6.06031000,-0.86894150
31.99999779,5.75906500,-1.09724100
32.24999778,5.44713700,-1.36216600
32.49999776,5.16145800,-1.66860000
32.74999774,4.80283200,-2.13069200
32.99999773,4.50677600,-2.63429400
33.24999771,4.14815000,-3.17970900
33.49999769,3.81577300,-3.77151800
33.74999767,3.47271400,-4.42589400
33.99999766,3.12996000,-5.05921100
34.24999764,2.74020300,-5.76028500
34.49999762,2.39195500,-6.42504000
34.74999761,1.98144300,-7.04797900
34.99999759,1.56055400,-7.57233500
35.24999757,1.12928800,-8.00848500
35.49999755,0.66170190,-8.26303300
35.74999754,0.14222930,-8.34086200
35.99999752,-0.42424610,-8.19039200
36.24999750,-1.04779600,-7.81131700
36.49999748,-1.63502600,-7.37516800
36.74999747,-2.17525300,-7.19326100
36.99999745,-2.65871100,-7.03760200
37.24999743,-3.08478800,-6.99609300
37.49999742,-3.50567700,-6.99609300
37.74999740,-3.85362000,-6.89751000
37.99999738,-4.21224500,-6.73635700
38.24999736,-4.60200200,-6.45617200
38.49999735,-4.93956800,-6.10822900
38.74999733,-5.31894700,-5.57837900
38.99999731,-5.60462700,-4.93468400
39.24999729,-5.94768600,-4.20247800
39.49999728,-6.24374300,-3.27829300
39.74999726,-6.51935100,-2.42156000
39.99999724,-6.74795500,-1.55445000
40.24999723,-6.88285900,-0.86894150
40.49999721,-6.92986200,-0.33939690
40.74999719,-6.91429600,0.04486632
40.99999717,-6.78427600,0.32016850
41.24999716,-6.62831200,0.48101570
41.49999714,-6.39970700,0.63179100
41.74999712,-6.17110300,0.80301550
41.99999711,-5.88542300,0.97973380
42.24999709,-5.60981600,1.23397600
42.49999707,-5.29819300,1.57673000
42.74999705,-4.99175900,1.92986200
42.99999704,-4.62794500,2.38157700
43.24999702,-4.30045200,2.94744200
43.49999700,-3.99920600,3.55512100
43.74999698,-3.64577000,4.12098600
43.99999697,-3.29263800,4.78574000
44.24999695,-2.94439000,5.48162600
44.49999693,-2.56501000,6.15645200
44.74999692,-2.14412200,6.78488600
44.99999690,-1.73879900,7.38188300
45.24999688,-1.32309900,7.85435200
45.49999686,-0.85032350,8.22823800
45.74999685,-0.33603950,8.41014500
45.99999683,0.20449270,8.37901300
46.24999681,0.79172260,8.06220200
46.49999680,1.42046100,7.57935500
46.74999678,1.97625400,7.29367600
46.99999676,2.49603200,7.16396000
47.24999674,2.95843000,7.10688500
47.49999673,3.34818700,7.05469400
47.74999671,3.75869800,7.00280800
47.99999669,4.12739600,6.83158300
48.24999667,4.47564400,6.63929900
48.49999666,4.84464600,6.29166100
48.74999664,5.19258900,5.81888600
48.99999662,5.52008300,5.20113500
49.24999661,5.85246000,4.45336300
49.49999659,6.18514200,3.60181900
49.74999657,6.43450100,2.71395400
49.99999655,6.68904900,1.87278700
50.24999654,6.86057900,1.09907200
