Time,Channel B,Channel C
29.49999797,6.45525600,2.66725700
29.74999795,6.68386000,1.76901500
29.99999793,6.87614400,1.03162000
30.24999792,6.94390200,0.47582710
30.49999790,6.92803000,0.04486632
30.74999788,6.86057900,-0.25607370
30.99999786,6.68386000,-0.41203760
31.24999785,6.47601000,-0.59882800
31.49999783,6.25778300,-0.75998040
31.74999781,5.95653800,-0.95195940
31.99999779,5.66017600,-1.16499800
32.24999778,5.36411900,-1.45037200
32.49999776,5.04212000,-1.80869200
32.74999774,4.70424800,-2.28116200
32.99999773,4.39781500,-2.79025700
33.24999771,4.03400100,-3.36131100
33.49999769,3.71169600,-3.97417900
33.74999767,3.35856400,-4.61268500
33.99999766,2.98956200,-5.29819300
34.24999764,2.61537100,-5.93669900
34.49999762,2.28818200,-6.55994400
34.74999761,1.83066800,-7.13618600
34.99999759,1.45159300,-7.65047000
35.24999757,0.95775850,-8.10218500
35.49999755,0.49017210,-8.33567300
35.74999754,-0.06043218,-8.33048400
35.99999752,-0.62171890,-8.10218500
36.24999750,-1.21413700,-7.65565900
36.49999748,-1.81693300,-7.29733800
36.74999747,-2.33121700,-7.13618600
36.99999745,-2.79880400,-7.05835700
37.24999743,-3.24044700,-7.02203600
37.49999742,-3.60426100,-6.95977300
37.74999740,-3.96807500,-6.87675500
37.99999738,-4.32120600,-6.67928200
38.24999736,-4.69020900,-6.38322500
38.49999735,-5.02289100,-5.93151000
38.74999733,-5.37083400,-5.38121100
38.99999731,-5.71908200,-4.71645700
39.24999729,-6.03589300,-3.89085600
39.49999728,-6.33744300,-3.02374600
39.74999726,-6.59718000,-2.15144700
39.99999724,-6.79465200,-1.36735400
40.24999723,-6.91948500,-0.68184590
40.49999721,-6.91948500,-0.20418750
40.74999719,-6.87767000,0.13337810
40.99999717,-6.73757800,0.36686610
41.24999716,-6.57123700,0.52771340
41.49999714,-6.33225500,0.70962030
41.74999712,-6.08289600,0.85490170
41.99999711,-5.80210000,1.06275200
42.24999709,-5.51123200,1.33774900
42.49999707,-5.18923200,1.65974800
42.74999705,-4.85655000,2.06476600
42.99999704,-4.55011600,2.56317900
43.24999702,-4.19149100,3.11897200
43.49999700,-3.84324300,3.74710000
43.74999698,-3.51605400,4.34440200
43.99999697,-3.17818300,4.99847400
44.24999695,-2.80918100,5.66841700
44.49999693,-2.44048300,6.33317000
44.74999692,-2.07148100,6.97686500
44.99999690,-1.64021500,7.53784600
45.24999688,-1.17781700,7.99475000
45.49999686,-0.68917100,8.35307000
45.74999685,-0.19564150,8.45165400
45.99999683,0.38121110,8.31156200
46.24999681,0.98370160,7.95324100
46.49999680,1.60725200,7.50152600
46.74999678,2.12703000,7.25735600
46.99999676,2.63093600,7.15358300
47.24999674,3.07258000,7.08613100
47.49999673,3.47271400,7.04950500
47.74999671,3.86247100,6.97686500
47.99999669,4.22628500,6.83677200
48.24999667,4.58460500,6.52514900
48.49999666,4.92766400,6.15645200
48.74999664,5.29666700,5.65803900
48.99999662,5.60310100,4.99328500
49.24999661,5.95653800,4.20919300
49.49999659,6.27853700,3.33170600
49.74999657,6.53339000,2.42308600
49.99999655,6.74124100,1.58710800
50.24999654,6.88652200,0.88084480
