Time,Channel B,Channel C
29.49999797,6.50714200,2.54761300
29.74999795,6.73605200,1.67012600
29.99999793,6.88133300,0.95379070
30.24999792,6.96465600,0.41875230
30.49999790,6.92284200,-0.00183128
30.74999788,6.82425800,-0.28232200
30.99999786,6.66829400,-0.47430100
31.24999785,6.47601000,-0.59882800
31.49999783,6.21108500,-0.80148940
31.74999781,5.93059400,-0.95195940
31.99999779,5.61347800,-1.18575300
32.24999778,5.31742100,-1.51294100
32.49999776,5.02624800,-1.88133300
32.74999774,4.66792800,-2.35410800
32.99999773,4.34562300,-2.86808700
33.24999771,4.02881200,-3.45989500
33.49999769,3.65981000,-4.11946000
33.74999767,3.33781000,-4.74240000
33.99999766,2.94805300,-5.42272000
34.24999764,2.56867300,-6.07190800
34.49999762,2.21523600,-6.68447100
34.74999761,1.79953600,-7.28177300
34.99999759,1.34751600,-7.76462000
35.24999757,0.87992920,-8.14888300
35.49999755,0.43828590,-8.31491900
35.74999754,-0.10743500,-8.27341000
35.99999752,-0.71511410,-8.02405100
36.24999750,-1.32828700,-7.60346700
36.49999748,-1.89995100,-7.25064100
36.74999747,-2.38829200,-7.09986500
36.99999745,-2.82993500,-7.02203600
37.24999743,-3.26639000,-6.95977300
37.49999742,-3.64577000,-6.89751000
37.74999740,-4.00439500,-6.83524600
37.99999738,-4.41490700,-6.64296200
38.24999736,-4.74728300,-6.34171600
38.49999735,-5.07477700,-5.89519000
38.74999733,-5.40745900,-5.31894700
38.99999731,-5.76059100,-4.61787300
39.24999729,-6.08289600,-3.79227200
39.49999728,-6.39970700,-2.88365300
39.74999726,-6.61793400,-2.03729700
39.99999724,-6.79465200,-1.26877100
40.24999723,-6.92467300,-0.64033690
40.49999721,-6.93505000,-0.16267850
40.74999719,-6.86210400,0.16969840
40.99999717,-6.72201200,0.38243190
41.24999716,-6.54529300,0.53839580
41.49999714,-6.29593500,0.71999750
41.74999712,-6.05176400,0.88084480
41.99999711,-5.75540200,1.07312900
42.24999709,-5.45415700,1.38994000
42.49999707,-5.13185200,1.71163500
42.74999705,-4.79428600,2.13740700
42.99999704,-4.49792400,2.63612500
43.24999702,-4.13960500,3.20199000
43.49999700,-3.84324300,3.80417500
43.74999698,-3.46386300,4.43779800
43.99999697,-3.13667400,5.09736300
44.24999695,-2.76767200,5.76700000
44.49999693,-2.38310300,6.41618800
44.74999692,-1.97259200,7.06507100
44.99999690,-1.56726900,7.58973300
45.24999688,-1.09968300,8.06220200
45.49999686,-0.64766200,8.35307000
45.74999685,-0.12300090,8.40495700
45.99999683,0.44866320,8.26455900
46.24999681,1.07221300,7.86991800
46.49999680,1.66463200,7.42858000
46.74999678,2.20485900,7.24697800
46.99999676,2.67763400,7.11726300
47.24999674,3.11439400,7.07544900
47.49999673,3.51941200,7.03393900
47.74999671,3.91435700,6.95092200
47.99999669,4.26779400,6.81082900
48.24999667,4.64717400,6.50439500
48.49999666,4.98992800,6.09418900
48.74999664,5.32261000,5.59577600
48.99999662,5.68642400,4.91026700
49.24999661,5.99285800,4.10023200
49.49999659,6.31516300,3.22274400
49.74999657,6.58008800,2.30374800
49.99999655,6.77237200,1.48333500
50.24999654,6.90208800,0.80820410
