Time,Channel B,Channel C
29.54089303,7.31778800,1.25595200
29.79089301,7.30741000,0.31894760
30.04089299,7.23415900,-0.15108050
30.29089298,7.11878900,-0.25485290
30.54089296,7.00341800,-0.33268220
30.79089294,5.82834800,-2.85832000
31.04089293,3.78281000,-8.40404100
31.29089291,2.23049700,-16.50134000
31.54089289,0.78317670,-24.05231000
31.79089287,-0.87413010,-29.88493000
32.04089286,-3.04541600,-31.65517000
32.29089284,-5.16420500,-31.49951000
32.54089282,-6.89476300,-29.05170000
32.79089280,-9.68502000,-18.45471000
33.04089279,-10.96508000,-0.61958250
33.29089277,-10.86009000,0.21364910
33.54089275,-10.35649000,0.60432180
33.79089274,-7.69197900,1.90605500
34.04089272,-4.97558300,4.92613800
34.29089270,-3.01428400,12.66024000
34.54089268,-1.45098300,22.08521000
34.79089267,0.26919790,30.54725000
35.04089265,2.50335700,35.80607000
35.29089263,5.31436900,37.02997000
35.54089262,7.69564200,36.14485000
35.79089260,7.24453600,10.70687000
36.04089258,7.27627800,2.97430100
36.29089256,7.28665600,0.81339280
36.54089255,7.23415900,0.08393358
36.79089253,7.17128600,-0.12513730
37.04089251,7.07666900,-0.22890980
37.29089249,6.89842500,-0.72335490
37.54089248,4.87425200,-4.73232800
37.79089246,3.08021000,-11.76291000
38.04089244,1.60114800,-19.75644000
38.29089243,0.04883409,-26.83891000
38.54089241,-1.69210100,-31.18667000
38.79089239,-4.06299600,-31.29044000
39.04089237,-5.72030300,-31.65517000
39.29089236,-7.76584100,-26.21322000
39.54089234,-11.68844000,-8.55970000
39.79089232,-11.01758000,0.03204737
40.04089231,-10.93334000,0.21364910
40.29089229,-9.30777600,1.23000800
40.54089227,-6.57001600,2.71334400
40.79089225,-4.08375000,7.60896100
41.04089224,-2.39531200,16.51355000
41.29089222,-0.76913680,25.70352000
41.54089220,1.10853400,33.22854000
41.79089218,3.65706300,36.48364000
42.04089217,6.19582500,38.30576000
42.29089215,7.22378200,21.12227000
42.54089213,7.30741000,6.17598600
42.79089212,7.28665600,1.80228300
43.04089210,7.26529100,0.29147850
43.29089208,7.19204000,-0.04578196
43.54089206,7.07666900,-0.17702360
43.79089205,7.00341800,-0.30673910
44.04089203,6.15370500,-2.18074700
44.29089201,4.04529300,-7.25796600
44.54089199,2.45086100,-15.09584000
44.79089198,1.00354100,-22.98559000
45.04089196,-0.57013800,-29.15548000
45.29089194,-2.63643000,-31.68111000
45.54089193,-4.89134400,-31.34233000
45.79089191,-6.59077000,-29.67586000
46.04089189,-9.08741300,-21.08412000
46.29089187,-11.11159000,-1.11402800
46.54089186,-11.00659000,0.10987670
46.79089184,-10.67147000,0.57837870
47.04089182,-8.19558000,1.67256700
47.29089181,-5.41631000,4.09290700
47.54089179,-3.33903100,11.20132000
47.79089177,-1.72384300,20.49658000
48.04089175,-0.01403980,29.29740000
48.29089174,2.05225300,35.28568000
48.54089172,4.87425200,36.77054000
48.79089170,7.14992000,37.70754000
49.04089168,7.28665600,12.37334000
49.29089167,7.30741000,3.98913400
49.54089165,7.30741000,0.83933590
49.79089163,7.25491400,0.08393358
50.04089162,7.19204000,-0.15108050
50.29089160,7.09742400,-0.28079600
