Time,Channel B,Channel C
29.72126936,13.86339000,2.89647200
29.97126934,13.95739000,-0.35862530
30.22126933,12.19570000,-0.69741180
30.47126931,9.83518500,-1.11402800
30.72126929,7.12916600,-2.12886100
30.97126927,4.61176900,-5.61897200
31.22126926,2.87022300,-12.85710000
31.47126924,1.45464500,-21.00629000
31.72126922,-0.08729093,-27.82780000
31.97126921,-1.93383000,-31.78489000
32.22126919,-4.28336000,-31.57734000
32.47126917,-5.98278600,-31.62923000
32.72126915,-8.20595700,-25.51123000
32.97126914,-12.53815000,-8.06525400
33.22126912,-14.38469000,0.10987670
33.47126910,-12.89525000,0.60432180
33.72126908,-10.65010000,0.96905140
33.97126907,-7.97521600,1.72445400
34.22126905,-5.26919800,4.17226200
34.47126903,-3.31827600,10.62904000
34.72126902,-1.81845900,18.90795000
34.97126900,-0.34977410,26.30326000
35.22126898,1.42290300,31.30265000
35.47126896,3.68880500,31.97869000
35.72126895,5.58723000,32.08400000
35.97126893,7.52777400,28.33445000
36.22126891,11.17812000,13.57130000
36.47126890,14.45062000,0.37083380
36.72126888,13.38054000,-0.48834090
36.97126886,11.27213000,-0.80118420
37.22126884,8.75473000,-1.37345900
37.47126883,6.01758000,-3.11927700
37.72126881,3.78281000,-8.32621200
37.97126879,2.25186200,-16.34568000
38.22126877,0.80393110,-24.13014000
38.47126876,-0.83201070,-30.01465000
38.72126874,-2.91966800,-32.09773000
38.97126872,-5.16420500,-31.68111000
39.22126871,-6.95824700,-29.59803000
39.47126869,-9.73751600,-19.98993000
39.72126867,-14.25833000,-1.84348700
39.97126865,-13.94396000,0.44866320
40.22126864,-12.03455000,0.76150650
40.47126862,-9.60139200,1.17812200
40.72126860,-6.84287600,2.37455700
40.97126859,-4.34623300,6.35911400
41.22126857,-2.66817200,14.06574000
41.47126855,-1.24160700,22.18899000
41.72126853,0.34244900,28.75107000
41.97126852,2.26223900,32.13588000
42.22126850,4.65388800,31.71926000
42.47126848,6.32157200,31.11952000
42.72126846,8.75473000,23.69979000
42.97126845,13.28653000,5.18709600
43.22126843,14.20950000,-0.28079600
43.47126841,12.57295000,-0.61958250
43.72126840,10.26554000,-1.01025500
43.97126838,7.61140300,-1.86943000
44.22126836,5.00000000,-4.68044200
44.47126834,3.09058700,-11.45007000
44.72126833,1.66402100,-19.73050000
44.97126831,0.18495910,-26.89079000
45.22126829,-1.57673000,-31.47357000
45.47126828,-3.91588300,-31.75894000
45.72126826,-5.70992600,-31.96801000
45.97126824,-7.74447500,-27.41118000
46.22126822,-11.76230000,-11.32035000
46.47126821,-14.52081000,-0.09766817
46.72126819,-13.27249000,0.57837870
46.97126817,-11.12196000,0.94310830
47.22126815,-8.44768600,1.51538300
47.47126814,-5.69954800,3.52063200
47.72126812,-3.58014900,9.37919600
47.97126810,-2.03821300,17.47650000
48.22126809,-0.57013800,25.23501000
48.47126807,1.06641400,30.78074000
48.72126805,3.29019600,32.16182000
48.97126803,5.42974000,31.95275000
49.22126802,7.27627800,29.14174000
49.47126800,10.41204000,17.05988000
49.72126798,14.37737000,0.99499450
49.97126796,13.66378000,-0.46239780
50.22126795,11.68172000,-0.74929800
50.47126793,9.20583500,-1.24374300
