Time,Channel B,Channel C
29.68716374,7.26529100,0.68215110
29.93716373,7.22378200,0.08393358
30.18716371,7.09742400,-0.20296670
30.43716369,7.03455000,-0.22890980
30.68716367,6.87767000,-0.67146870
30.93716366,4.84251000,-4.81168400
31.18716364,3.06983300,-11.78885000
31.43716362,1.59077000,-19.80833000
31.68716360,0.10133070,-26.86485000
31.93716359,-1.70308900,-31.08290000
32.18716357,-4.07337300,-31.16072000
32.43716355,-5.68856000,-31.34233000
32.68716354,-7.70296700,-25.97973000
32.93716352,-11.51019000,-9.26321600
33.18716350,-11.32157000,0.00610426
33.43716348,-11.19582000,0.21364910
33.68716347,-9.09779000,1.35972400
33.93716345,-6.29715500,2.92241500
34.18716343,-3.92687100,8.28500700
34.43716341,-2.23782200,17.45056000
34.68716340,-0.59089240,26.69393000
34.93716338,1.31791000,33.95800000
35.18716336,3.96166500,36.71865000
35.43716335,6.44732000,38.90551000
35.68716333,7.13954400,18.57069000
35.93716331,7.18166300,5.31681100
36.18716329,7.19204000,1.62068100
36.43716328,7.20241700,0.37083380
36.68716326,7.13954400,-0.09766817
36.93716324,7.06629200,-0.17702360
37.18716323,6.95092200,-0.28079600
37.43716321,6.12196300,-2.23415900
37.68716319,3.99279700,-7.46703700
37.93716317,2.45086100,-15.30338000
38.18716316,0.95104380,-23.06342000
38.43716314,-0.61225740,-29.10359000
38.68716312,-2.69930400,-31.42016000
38.93716310,-4.89134400,-31.13478000
39.18716309,-6.58039300,-29.41643000
39.43716307,-8.97204200,-20.90252000
39.68716305,-11.45770000,-1.21780000
39.93716304,-11.38445000,0.16176290
40.18716302,-10.68185000,0.91716520
40.43716300,-7.97521600,1.82822600
40.68716298,-5.19594700,4.40575000
40.93716297,-3.18154100,11.90483000
41.18716295,-1.53522200,21.25198000
41.43716293,0.14345010,30.02686000
41.68716292,2.29337100,35.72824000
41.93716290,5.13612500,37.21310000
42.18716288,7.48565500,37.18716000
42.43716286,7.21279400,11.17537000
42.68716285,7.19204000,3.46874600
42.93716283,7.21279400,0.86527900
43.18716281,7.16090800,0.08393358
43.43716279,7.08704700,-0.17702360
43.68716278,6.97167600,-0.25485290
43.93716276,6.84592800,-0.35862530
44.18716274,5.17824400,-3.95250900
44.43716273,3.31095100,-10.59089000
44.68716271,1.82151100,-18.61036000
44.93716269,0.34244900,-25.87444000
45.18716267,-1.35697700,-30.71817000
45.43716266,-3.68514200,-31.21261000
45.68716264,-5.47918400,-31.49951000
45.93716262,-7.29337100,-27.59278000
46.18716261,-10.74472000,-12.83116000
46.43716259,-11.44732000,-0.20296670
46.68716257,-11.35331000,0.23959220
46.93716255,-9.53851800,1.23000800
47.18716254,-6.79038000,2.47985600
47.43716252,-4.25161700,7.06110300
47.68716250,-2.50030500,15.81003000
47.93716248,-0.88450740,25.26096000
48.18716247,0.96142110,32.99506000
48.43716245,3.46844100,36.53553000
48.68716243,6.10120900,38.27982000
48.93716242,7.21279400,21.77237000
49.18716240,7.24453600,6.87950200
49.43716238,7.27627800,1.98388500
49.68716236,7.24453600,0.31894760
49.93716235,7.18166300,0.00610426
50.18716233,7.09742400,-0.22890980
50.43716231,6.95092200,-0.30673910
