Time,Channel B,Channel C
29.51572072,10.23379000,14.63802000
29.76572070,13.42266000,0.96905140
30.01572069,12.45757000,-0.51428400
30.26572067,10.49628000,-0.90495660
30.51572065,8.03137600,-1.58253000
30.76572063,5.52435600,-3.71749500
31.01572062,3.55206900,-9.34104500
31.26572060,2.11512600,-17.02173000
31.51572058,0.65742890,-24.15609000
31.76572056,-0.89488460,-29.39049000
32.01572055,-3.00329600,-30.89977000
32.26572053,-5.07019900,-30.32749000
32.51572051,-6.74826000,-28.16658000
32.76572050,-9.10816800,-19.80833000
33.01572048,-13.02100000,-3.03992200
33.26572046,-13.04175000,0.39677690
33.51572044,-11.21658000,0.76150650
33.76572043,-8.88780400,1.38566700
34.01572041,-6.22390400,2.79117300
34.26572039,-4.05261900,7.37394700
34.51572038,-2.50030500,14.89897000
34.76572036,-1.11524800,22.42400000
35.01572034,0.41570010,28.41228000
35.26572032,2.30435800,31.09358000
35.51572031,4.60139200,30.41753000
35.76572029,6.18483700,29.47900000
36.01572027,8.33536800,22.91845000
36.26572025,12.13283000,6.80167200
36.51572024,13.34941000,-0.12513730
36.76572022,11.72323000,-0.67146870
37.01572020,9.51043800,-1.11402800
37.26572019,6.99304100,-2.12886100
37.51572017,4.63252400,-5.56556000
37.76572015,2.94408500,-12.46643000
38.01572013,1.54865100,-20.19900000
38.26572012,0.06958857,-26.75955000
38.51572010,-1.69210100,-30.66628000
38.76572008,-3.94762500,-30.50909000
39.01572006,-5.61530900,-30.56098000
39.26572005,-7.51373400,-26.10945000
39.51572003,-10.79722000,-12.46643000
39.76572001,-13.55573000,-0.43645470
40.01572000,-12.41240000,0.55243560
40.26571998,-10.32536000,1.02093800
40.51571996,-7.76584100,1.80228300
40.76571994,-5.22707800,4.19820500
41.01571993,-3.36039500,10.41997000
41.26571991,-1.90208800,18.15407000
41.51571989,-0.46514470,25.18313000
41.76571988,1.17140800,30.10469000
42.01571986,3.35307000,30.93792000
42.26571984,5.30399200,30.62508000
42.51571982,7.02417300,27.78659000
42.76571981,9.70943700,17.34678000
43.01571979,13.37016000,1.72445400
43.26571977,12.76218000,-0.46239780
43.51571975,10.87413000,-0.82712730
43.76571974,8.46111600,-1.45281400
44.01571972,5.91258700,-3.11927700
44.26571970,3.81455300,-8.17055300
44.51571969,2.34586700,-15.82530000
44.76571967,0.94066660,-23.11531000
45.01571965,-0.62263460,-28.79074000
45.26571963,-2.59431100,-30.97760000
45.51571962,-4.80771600,-30.27561000
45.76571960,-6.38078400,-28.86857000
46.01571958,-8.64668600,-21.76169000
46.26571957,-12.56989000,-5.04517100
46.51571955,-13.26212000,0.26553540
46.76571953,-11.53156000,0.70809420
47.01571951,-9.26565700,1.20406500
47.26571950,-6.66402100,2.40050100
47.51571948,-4.34623300,6.35911400
47.76571946,-2.73104600,13.59724000
48.01571944,-1.29349300,21.35576000
48.26571943,0.17458190,27.63094000
48.51571941,2.01013300,30.98981000
48.76571939,4.28641200,30.57319000
49.01571938,5.87046800,30.28629000
49.26571936,7.92638300,24.61085000
49.51571934,11.51386000,9.56079900
49.76571932,13.49591000,0.10987670
50.01571931,12.08033000,-0.61958250
50.26571929,9.96154300,-1.01025500
