Time,Channel B,Channel C
29.50037362,7.42278100,3.18184600
29.75037361,7.42278100,0.73403730
30.00037359,7.39164900,0.00610426
30.25037357,7.29703300,-0.12513730
30.50037356,7.19204000,-0.30673910
30.75037354,7.04553700,-0.38456840
31.00037352,5.27225000,-3.95250900
31.25037350,3.32132800,-10.92968000
31.50037349,1.75863800,-19.36577000
31.75037347,0.21670130,-27.20364000
32.00037345,-1.66096900,-32.25339000
32.25037343,-4.13624700,-32.90502000
32.50037342,-5.96142100,-33.58259000
32.75037340,-8.38481200,-27.35930000
33.00037338,-10.50360000,-3.14522000
33.25037337,-10.45111000,0.08393358
33.50037335,-10.35649000,0.21364910
33.75037333,-9.97863500,0.68215110
34.00037331,-7.23049700,2.27078500
34.25037330,-4.51410100,6.35911400
34.50037328,-2.59431100,15.18587000
34.75037326,-0.97912340,24.84434000
35.00037325,0.89854720,33.15071000
35.25037323,3.41594400,37.39470000
35.50037321,6.19582500,39.27023000
35.75037319,7.40202700,22.63155000
36.00037318,7.48565500,6.74978600
36.25037316,7.49603200,1.75039700
36.50037314,7.47527700,0.23959220
36.75037312,7.42278100,-0.04578196
37.00037311,7.28665600,-0.17702360
37.25037309,7.22378200,-0.28079600
37.50037307,6.68843800,-1.47875700
37.75037306,4.40178300,-6.26907600
38.00037304,2.69197900,-14.28855000
38.25037302,1.17140800,-22.85435000
38.50037300,-0.48589920,-29.75522000
38.75037299,-2.59431100,-32.98285000
39.00037297,-5.03845700,-32.98285000
39.25037295,-6.90575000,-31.57734000
39.50037294,-10.06287000,-20.87657000
39.75037292,-10.36687000,-0.69741180
40.00037290,-10.28324000,0.16176290
40.25037288,-10.17824000,0.26553540
40.50037287,-8.87742600,1.35972400
40.75037285,-5.99316300,3.33903100
41.00037283,-3.65401100,9.74392600
41.25037281,-1.91246500,19.27268000
41.50037280,-0.21364910,28.77701000
41.75037278,1.84226600,35.62447000
42.00037276,4.71676200,37.78537000
42.25037275,7.08704700,39.55561000
42.50037273,7.42278100,13.57130000
42.75037271,7.42278100,4.17226200
43.00037269,7.48565500,0.91716520
43.25037268,7.44353500,0.23959220
43.50037266,7.33915300,-0.09766817
43.75037264,7.30741000,-0.30673910
44.00037263,7.13954400,-0.25485290
44.25037261,5.67085800,-3.24899300
44.50037259,3.59418900,-9.44634300
44.75037257,1.99975600,-17.88243000
45.00037256,0.48956170,-25.90038000
45.25037254,-1.26236100,-31.68111000
45.50037252,-3.68514200,-32.95690000
45.75037250,-5.65742900,-33.68636000
46.00037249,-7.79697200,-29.49426000
46.25037247,-10.48224000,-5.53961700
46.50037245,-10.40899000,-0.04578196
46.75037244,-10.34611000,0.21364910
47.00037242,-10.15749000,0.47460630
47.25037240,-7.72372100,1.88011200
47.50037238,-4.87059000,5.23898200
47.75037237,-2.91966800,13.49347000
48.00037235,-1.27273800,23.33506000
48.25037233,0.51031620,32.03058000
48.50037231,2.94408500,37.08186000
48.75037230,5.82834800,38.61861000
49.00037228,7.35990700,24.89775000
49.25037226,7.42278100,8.93663800
49.50037225,7.45452300,2.03729700
49.75037223,7.42278100,0.39677690
50.00037221,7.37028500,0.03204737
50.25037219,7.28665600,-0.28079600
