Time,Channel B,Channel C
29.53951839,10.82163000,8.31095100
29.78951838,10.89488000,0.29147850
30.03951836,10.86314000,-0.20296670
30.28951834,10.72702000,-0.22890980
30.53951832,9.32120600,-1.19185700
30.78951831,6.52057100,-2.65077500
31.03951829,4.07703600,-7.28390900
31.28951827,2.47161500,-15.69405000
31.53951826,0.90892440,-24.20797000
31.78951824,-0.83201070,-31.05695000
32.03951822,-3.04541600,-34.02515000
32.28951820,-5.46880700,-34.33647000
32.53951819,-7.64009300,-32.25339000
32.78951817,-10.32536000,-10.43523000
33.03951815,-10.30399000,-0.43645470
33.28951813,-10.20999000,0.21364910
33.53951812,-10.11537000,0.23959220
33.78951810,-9.94750300,0.23959220
34.03951808,-7.65047000,1.82822600
34.28951807,-4.97558300,4.92613800
34.53951805,-3.04541600,12.32145000
34.78951803,-1.49310200,20.93914000
35.03951801,0.05921133,28.56794000
35.28951800,2.03149800,33.15071000
35.53951798,4.54889500,33.46356000
35.78951796,6.40520100,33.64516000
36.03951795,9.32120600,25.44408000
36.28951793,10.69528000,2.06324000
36.53951791,10.64278000,-0.04578196
36.78951789,10.52741000,-0.20296670
37.03951788,10.40166000,-0.28079600
37.28951786,8.11500500,-1.63441600
37.53951784,5.36686600,-4.05628100
37.78951782,3.34269300,-10.74808000
38.03951781,1.74826000,-19.65267000
38.28951779,0.18495910,-27.67214000
38.53951777,-1.69210100,-33.16597000
38.78951776,-4.24124100,-34.07703000
39.03951774,-6.22390400,-35.03998000
39.28951772,-9.09779000,-28.19253000
39.53951770,-10.29361000,-2.72860500
39.78951769,-10.24112000,-0.01983885
40.03951767,-10.14650000,0.21364910
40.28951765,-10.01038000,0.29147850
40.53951764,-9.27603400,1.15065300
40.78951762,-6.42290300,2.71334400
41.03951760,-4.01049900,7.68679000
41.28951758,-2.37394700,16.07099000
41.53951757,-0.82163350,24.61085000
41.78951755,0.87779270,31.25076000
42.03951753,3.12232900,33.80235000
42.28951751,5.51397800,34.03583000
42.53951750,7.65352200,31.56208000
42.78951748,10.43340000,5.26492500
43.03951746,10.60127000,0.44866320
43.28951745,10.48590000,-0.20296670
43.53951743,10.37053000,-0.22890980
43.78951741,9.67830600,-0.82712730
44.03951739,6.96129900,-2.28604600
44.28951738,4.41215900,-6.34690500
44.53951736,2.66084700,-14.54951000
44.78951734,1.11891100,-23.14125000
45.03951732,-0.52801850,-30.40532000
45.28951731,-2.69930400,-34.07703000
45.53951729,-5.26919800,-34.31052000
45.78951727,-7.35685500,-32.98285000
46.03951726,-10.12575000,-14.08100000
46.28951724,-10.04212000,-0.72335490
46.53951722,-9.96825800,0.13581980
46.78951720,-9.88462900,0.21364910
47.03951719,-9.71676300,0.29147850
47.28951717,-8.01733600,1.64662400
47.53951715,-5.28995200,4.30197800
47.78951714,-3.20290600,11.27915000
48.03951712,-1.70308900,20.00214000
48.28951710,-0.12941030,27.86595000
48.53951708,1.79038000,33.04694000
48.78951707,4.31815400,33.72299000
49.03951705,6.20620200,34.53028000
49.28951703,8.98547200,27.26621000
49.53951701,10.42303000,2.68740100
49.78951700,10.39128000,0.00610426
50.03951698,10.31803000,-0.22890980
50.28951696,10.20266000,-0.22890980
