Time,Channel B,Channel C
29.50425960,9.74117900,20.73160000
29.75425959,14.38774000,1.95794200
30.00425957,14.15700000,-0.38456840
30.25425955,12.31107000,-0.69741180
30.50425953,9.89805900,-1.08808400
30.75425952,7.12916600,-2.18074700
31.00425950,4.56965000,-5.67085800
31.25425948,2.81833700,-13.14247000
31.50425946,1.37040700,-21.34507000
31.75425945,-0.18190700,-28.27036000
32.00425943,-2.04920000,-32.22744000
32.25425941,-4.45122700,-31.94207000
32.50425940,-6.15004300,-31.81083000
32.75425938,-8.56305700,-25.06715000
33.00425936,-13.20962000,-6.34690500
33.25425934,-14.58369000,0.21364910
33.50425933,-12.98926000,0.63026490
33.75425931,-10.68185000,0.96905140
34.00425929,-7.97521600,1.75039700
34.25425928,-5.23745600,4.22414800
34.50425926,-3.25540200,10.81065000
34.75425924,-1.74459800,19.27268000
35.00425922,-0.28690030,26.71988000
35.25425921,1.50714200,31.66738000
35.50425919,3.80417500,32.26559000
35.75425917,5.73434300,32.50061000
36.00425915,7.74813800,28.22915000
36.25425914,11.75497000,11.90483000
36.50425912,14.67098000,0.16176290
36.75425910,13.48553000,-0.51428400
37.00425909,11.36674000,-0.80118420
37.25425907,8.77609500,-1.42687100
37.50425905,5.96508400,-3.09333400
37.75425903,3.75167900,-8.48187100
38.00425902,2.20974200,-16.57917000
38.25425900,0.76242210,-24.49487000
38.50425898,-0.88450740,-30.43126000
38.75425897,-3.03503800,-32.41057000
39.00425895,-5.30094000,-32.07178000
39.25425893,-7.12611400,-29.72775000
39.50425891,-10.14650000,-18.89726000
39.75425890,-14.60444000,-1.24374300
40.00425888,-14.05933000,0.47460630
40.25425886,-12.12917000,0.70809420
40.50425884,-9.63252400,1.23000800
40.75425883,-6.81113400,2.42644400
41.00425881,-4.28336000,6.48882900
41.25425879,-2.62605300,14.35264000
41.50425878,-1.17812200,22.47589000
41.75425876,0.41570010,29.14174000
42.00425874,2.38798700,32.50061000
42.25425872,4.76925900,32.03058000
42.50425871,6.51019400,31.14546000
42.75425869,9.08008800,23.12599000
43.00425867,13.85301000,3.88536200
43.25425866,14.36699000,-0.30673910
43.50425864,12.66756000,-0.67146870
43.75425862,10.33879000,-0.95836890
44.00425860,7.63276800,-1.84348700
44.25425859,4.96825800,-4.81168400
44.50425857,3.04907800,-11.65914000
44.75425855,1.65364400,-20.04334000
45.00425853,0.11170800,-27.30741000
45.25425852,-1.69210100,-31.83677000
45.50425850,-4.08375000,-32.12367000
45.75425848,-5.85642800,-32.33274000
46.00425847,-7.99658200,-27.07240000
46.25425845,-12.33915000,-9.62794500
46.50425843,-14.73080000,0.03204737
46.75425841,-13.34575000,0.57837870
47.00425840,-11.14333000,0.89122210
47.25425838,-8.45806300,1.51538300
47.50425836,-5.66780600,3.59846200
47.75425834,-3.52826300,9.50891200
48.00425833,-2.02783500,17.84123000
48.25425831,-0.49627640,25.59974000
48.50425829,1.18178500,31.11952000
48.75425828,3.38420200,32.47314000
49.00425826,5.50360200,32.42125000
49.25425824,7.44353500,29.34929000
49.50425822,10.92602000,15.68032000
49.75425821,14.67098000,0.57837870
50.00425819,13.74802000,-0.51428400
50.25425817,11.74460000,-0.80118420
