Time,Channel B,Channel C
29.50243289,7.12916600,2.16701200
29.75243287,7.13954400,0.42272000
30.00243285,7.09742400,0.08393358
30.25243284,7.01379500,-0.20296670
30.50243282,6.92955700,-0.25485290
30.75243280,6.56269100,-1.19185700
31.00243278,4.49639800,-5.67085800
31.25243277,2.80734900,-13.03870000
31.50243275,1.40214900,-21.00629000
31.75243273,-0.17152970,-27.69808000
32.00243272,-2.03821300,-31.13478000
32.25243270,-4.35661100,-30.82194000
32.50243268,-5.93028900,-30.45721000
32.75243266,-7.99658200,-24.13014000
33.00243265,-11.95092000,-7.02447800
33.25243263,-11.86729000,0.08393358
33.50243261,-11.19582000,0.86527900
33.75243260,-8.60456600,1.48944000
34.00243258,-5.81491900,3.54657600
34.25243256,-3.51727500,9.84769800
34.50243254,-1.92284200,19.27268000
34.75243253,-0.23440360,28.36040000
35.00243251,1.79038000,35.02625000
35.25243249,4.55927200,37.10780000
35.50243247,6.84592800,38.85362000
35.75243246,7.17128600,14.24734000
36.00243244,7.18166300,4.69265000
36.25243242,7.16090800,1.17812200
36.50243241,7.14992000,0.34489070
36.75243239,7.08704700,-0.15108050
37.00243237,6.97167600,-0.25485290
37.25243235,6.86668300,-0.28079600
37.50243234,5.77585100,-2.83237700
37.75243232,3.76205600,-8.48187100
38.00243230,2.26223900,-16.42351000
38.25243229,0.75143450,-24.00043000
38.50243227,-0.86375290,-29.64992000
38.75243225,-2.99291900,-31.26450000
39.00243223,-5.07019900,-31.03101000
39.25243222,-6.76901500,-28.66103000
39.50243220,-9.28641200,-18.76755000
39.75243218,-11.93017000,-0.72335490
40.00243216,-11.84593000,0.21364910
40.25243215,-10.13612000,1.04688100
40.50243213,-7.41972900,2.14106900
40.75243211,-4.72347700,5.57776800
41.00243210,-2.82505200,13.72696000
41.25243208,-1.24160700,23.30912000
41.50243206,0.52069340,31.71926000
41.75243204,2.87022300,36.40581000
42.00243203,5.68184600,37.73349000
42.25243201,7.11878900,24.19424000
42.50243199,7.20241700,9.48296900
42.75243197,7.19204000,2.45391300
43.00243196,7.23415900,0.63026490
43.25243194,7.13954400,0.10987670
43.50243192,7.06629200,-0.28079600
43.75243191,6.96129900,-0.22890980
44.00243189,6.84592800,-0.38456840
44.25243187,4.87425200,-4.73232800
44.50243185,3.09058700,-11.60725000
44.75243184,1.60114800,-19.67861000
45.00243182,0.13307290,-26.65578000
45.25243180,-1.64021500,-30.92571000
45.50243179,-3.96838000,-30.95165000
45.75243177,-5.62568700,-31.13478000
46.00243175,-7.52472200,-26.13539000
46.25243173,-11.13295000,-10.56495000
46.50243172,-11.84593000,-0.04578196
46.75243170,-11.42657000,0.50054940
47.00243168,-9.04529400,1.38566700
47.25243166,-6.22390400,3.05213000
47.50243165,-3.84263200,8.57190800
47.75243163,-2.17494800,17.76340000
48.00243161,-0.51764130,26.98083000
48.25243160,1.36002900,34.29679000
48.50243158,4.07703600,36.95214000
48.75243156,6.46807500,39.16494000
49.00243154,7.08704700,17.63216000
49.25243153,7.14992000,5.23898200
49.50243151,7.14992000,1.59473800
49.75243149,7.13954400,0.39677690
50.00243148,7.08704700,-0.07172506
50.25243146,6.99304100,-0.09766817
