Time,Channel B,Channel C
29.59596374,7.32816500,0.96905140
29.84596372,7.28665600,0.23959220
30.09596370,7.23415900,-0.17702360
30.34596369,7.11878900,-0.30673910
30.59596367,7.02417300,-0.33268220
30.84596365,5.66048100,-3.11927700
31.09596363,3.60456600,-9.08161400
31.34596362,2.09437200,-17.36052000
31.59596360,0.60493220,-25.06715000
31.84596358,-1.11524800,-30.77005000
32.09596356,-3.38115000,-32.12367000
32.34596355,-5.40532300,-32.43652000
32.59596353,-7.31473500,-29.33860000
32.84596351,-10.92296000,-14.36638000
33.09596350,-10.79722000,-0.28079600
33.34596348,-10.71298000,0.23959220
33.59596346,-10.27286000,0.65620800
33.84596344,-7.59797300,1.93199800
34.09596343,-4.88096700,5.31681100
34.34596341,-2.89891300,13.33628000
34.59596339,-1.28311600,22.99628000
34.84596338,0.47918440,31.40642000
35.09596336,2.77621800,36.37987000
35.34596334,5.60798400,37.78537000
35.59596332,7.09742400,20.65377000
35.84596331,7.39164900,9.66609700
36.09596329,7.39164900,2.32267100
36.34596327,7.35990700,0.57837870
36.59596325,7.32816500,0.03204737
36.84596324,7.23415900,-0.22890980
37.09596322,7.12916600,-0.22890980
37.34596320,6.89842500,-0.93089970
37.59596319,4.81076800,-5.09705800
37.84596317,2.97521700,-12.38860000
38.09596315,1.46502300,-20.66750000
38.34596313,-0.03479429,-27.77591000
38.59596312,-1.95458400,-31.94207000
38.84596310,-4.38835300,-31.91613000
39.09596308,-6.07679100,-31.96801000
39.34596307,-8.39518900,-25.12056000
39.59596305,-10.71298000,-2.85832000
39.84596303,-10.62935000,0.08393358
40.09596301,-10.53473000,0.26553540
40.34596300,-9.24490300,1.25595200
40.59596298,-6.38078400,2.84305900
40.84596296,-3.91588300,8.20717800
41.09596294,-2.22744500,17.37273000
41.34596293,-0.57013800,26.71988000
41.59596291,1.34965200,34.13960000
41.84596289,4.02453900,36.97808000
42.09596288,6.46807500,39.24277000
42.34596286,7.28665600,18.59663000
42.59596284,7.31778800,5.10926600
42.84596282,7.33915300,1.43755300
43.09596281,7.29703300,0.26553540
43.34596279,7.29703300,-0.09766817
43.59596277,7.18166300,-0.17702360
43.84596276,7.08704700,-0.30673910
44.09596274,6.09083100,-2.46764700
44.34596272,3.95067700,-7.83176700
44.59596270,2.33549000,-15.98095000
44.84596269,0.87779270,-23.87071000
45.09596267,-0.79050180,-30.04059000
45.34596265,-2.94042200,-32.20150000
45.59596263,-5.18556900,-32.20150000
45.84596262,-7.02112100,-29.98871000
46.09596260,-10.04212000,-18.58442000
46.34596258,-10.77585000,-0.54175310
46.59596257,-10.69222000,0.21364910
46.84596255,-10.52436000,0.47460630
47.09596253,-8.12233000,1.72445400
47.34596251,-5.30094000,4.32792100
47.59596250,-3.20290600,11.72171000
47.84596248,-1.56635300,21.32981000
48.09596246,0.11170800,30.15657000
48.34596244,2.31473600,35.96325000
48.59596243,5.17824400,37.44659000
48.84596241,7.59064800,37.44659000
49.09596239,7.31778800,11.07160000
49.34596238,7.33915300,3.18184600
49.59596236,7.31778800,0.70809420
49.84596234,7.29703300,-0.01983885
50.09596232,7.21279400,-0.15108050
50.34596231,7.09742400,-0.25485290
