Time,Channel B,Channel C
29.50843679,7.19204000,1.35972400
29.75843677,7.14992000,0.37083380
30.00843675,7.10841200,-0.09766817
30.25843673,6.96129900,-0.22890980
30.50843672,6.84592800,-0.28079600
30.75843670,5.99621500,-2.41576100
31.00843668,3.92992300,-7.67458200
31.25843666,2.35624500,-15.59028000
31.50843665,0.91930160,-23.27097000
31.75843663,-0.67513120,-29.18142000
32.00843661,-2.75180100,-31.26450000
32.25843660,-4.93346400,-30.87383000
32.50843658,-6.54865100,-28.92199000
32.75843656,-8.90916800,-20.48590000
33.00843654,-11.98266000,-0.51428400
33.25843653,-11.98266000,0.18770600
33.50843651,-10.37724000,1.02093800
33.75843649,-7.68160200,1.93199800
34.00843648,-4.97558300,4.97955100
34.25843646,-3.01428400,12.84184000
34.50843644,-1.36735400,22.39806000
34.75843642,0.33207180,30.96386000
35.00843641,2.59797300,36.24863000
35.25843639,5.44011700,37.52442000
35.50843637,7.89464000,35.91137000
35.75843635,7.19204000,10.34214000
36.00843634,7.20241700,2.84305900
36.25843632,7.19204000,0.86527900
36.50843630,7.20241700,0.08393358
36.75843629,7.09742400,-0.20296670
37.00843627,6.96129900,-0.22890980
37.25843625,6.85630600,-0.38456840
37.50843623,5.09400600,-4.13411000
37.75843622,3.24807700,-10.77402000
38.00843620,1.76901500,-18.76755000
38.25843618,0.27957510,-25.95379000
38.50843617,-1.40886300,-30.61439000
38.75843615,-3.67476500,-31.03101000
39.00843613,-5.45781900,-31.21261000
39.25843611,-7.24148500,-27.12428000
39.50843610,-10.54511000,-12.88304000
39.75843608,-11.91918000,-0.15108050
40.00843606,-11.63594000,0.50054940
40.25843604,-9.31815400,1.28189500
40.50843603,-6.50714200,2.71334400
40.75843601,-4.05261900,7.76462000
41.00843599,-2.32145000,16.74704000
41.25843598,-0.71664020,26.19949000
41.50843596,1.19216200,33.72299000
41.75843594,3.78281000,36.87431000
42.00843592,6.30020800,38.90551000
42.25843591,7.06629200,19.63741000
42.50843589,7.12916600,5.91655400
42.75843587,7.14992000,1.93199800
43.00843586,7.12916600,0.34489070
43.25843584,7.07666900,-0.04578196
43.50843582,6.98205300,-0.15108050
43.75843580,6.89842500,-0.33268220
44.00843579,6.35270400,-1.63441600
44.25843577,4.24429200,-6.53003300
44.50843575,2.61872800,-14.23666000
44.75843573,1.13966500,-22.07301000
45.00843572,-0.38090590,-28.40007000
45.25843570,-2.33243800,-31.26450000
45.50843568,-4.61909400,-30.79600000
45.75843567,-6.19216200,-29.70181000
46.00843565,-8.44768600,-22.56898000
46.25843563,-12.40203000,-4.39506800
46.50843561,-12.01380000,0.13581980
46.75843560,-10.83934000,0.99499450
47.00843558,-8.18520400,1.69851100
47.25843556,-5.41631000,4.11885000
47.50843554,-3.28653400,11.25320000
47.75843553,-1.66096900,20.65377000
48.00843551,0.01709193,29.55836000
48.25843549,2.16762300,35.70229000
48.50843548,5.01037700,37.26498000
48.75843546,7.31778800,37.91509000
49.00843544,7.18166300,11.74918000
49.25843542,7.16090800,3.96319100
49.50843541,7.16090800,0.96905140
49.75843539,7.13954400,0.13581980
50.00843537,7.05591500,-0.09766817
50.25843536,6.90880200,-0.30673910
