Time,Channel B,Channel C
29.56211918,12.21646000,12.52900000
29.81211916,15.48895000,0.10987670
30.06211914,14.35600000,-0.48834090
30.31211913,12.23721000,-0.77524110
30.56211911,9.57331200,-1.21780000
30.81211909,6.65730700,-2.54547700
31.06211908,4.08741300,-7.12825100
31.31211906,2.40874100,-15.48651000
31.56211904,0.89854720,-24.02637000
31.81211902,-0.74838230,-30.82194000
32.06211901,-2.89891300,-33.63448000
32.31211899,-5.33207200,-33.42540000
32.56211897,-7.29337100,-31.49951000
32.81211896,-10.81797000,-19.28794000
33.06211894,-14.22720000,-0.30673910
33.31211892,-14.14296000,0.21364910
33.56211890,-13.09425000,0.70809420
33.81211889,-10.54511000,1.04688100
34.06211887,-7.60835100,1.95794200
34.31211885,-4.84983500,5.13520900
34.56211883,-2.91966800,12.78995000
34.81211882,-1.39848600,21.48700000
35.06211880,0.16420460,28.93267000
35.31211878,2.08399500,33.22854000
35.56211877,4.62214600,33.20260000
35.81211875,6.40520100,33.04694000
36.06211873,9.20583500,25.00153000
36.31211871,14.57636000,3.75564600
36.56211870,15.19534000,-0.28079600
36.81211868,13.56977000,-0.56769620
37.06211866,11.20925000,-0.87901350
37.31211864,8.41960700,-1.60847300
37.56211863,5.48223600,-3.82126700
37.81211861,3.34269300,-10.35740000
38.06211859,1.80075700,-19.28794000
38.31211858,0.27957510,-27.20364000
38.56211856,-1.55597600,-32.64406000
38.81211854,-3.96838000,-33.45135000
39.06211852,-5.95104400,-33.99921000
39.31211851,-8.31095100,-28.79074000
39.56211849,-13.55573000,-8.27432500
39.81211847,-13.88109000,0.05799048
40.06211846,-13.76572000,0.26553540
40.31211844,-12.05591000,0.83933590
40.56211842,-9.33890800,1.33378100
40.81211840,-6.38078400,2.81711600
41.06211839,-3.90550600,7.99963400
41.31211837,-2.27994100,16.46166000
41.56211835,-0.77951410,24.89775000
41.81211833,0.89854720,31.27670000
42.06211832,3.15346100,33.48950000
42.31211830,5.47185900,33.41167000
42.56211828,7.48565500,30.75479000
42.81211827,11.15676000,16.98205000
43.06211825,15.45782000,0.55243560
43.31211823,14.63924000,-0.46239780
43.56211821,12.62544000,-0.67146870
43.81211820,10.02442000,-1.08808400
44.06211818,7.17128600,-2.23415900
44.31211816,4.47564400,-5.98217500
44.56211815,2.70235600,-14.10695000
44.81211813,1.16103000,-22.69869000
45.06211811,-0.44439020,-29.85899000
45.31211809,-2.46856300,-33.55665000
45.56211808,-4.96520600,-33.39946000
45.81211806,-6.85325300,-32.38463000
46.06211804,-10.03113000,-22.48962000
46.31211802,-13.91222000,-0.74929800
46.56211801,-13.84935000,0.16176290
46.81211799,-13.44036000,0.44866320
47.06211797,-11.01758000,0.94310830
47.31211796,-8.14308400,1.69851100
47.56211794,-5.24844300,4.37980700
47.81211792,-3.18154100,11.30509000
48.06211790,-1.68172400,20.15779000
48.31211789,-0.13978760,27.86595000
48.56211787,1.72689500,32.83787000
48.81211785,4.17104100,33.25449000
49.06211784,6.05908900,33.67110000
49.31211782,8.52399000,27.39592000
49.56211780,13.70590000,6.67195700
49.81211778,15.30033000,-0.17702360
50.06211777,13.87376000,-0.54175310
50.31211775,11.57673000,-0.80118420
