Time,Channel B,Channel C
29.67107547,14.11488000,4.35386400
29.92107545,14.88097000,-0.22890980
30.17107544,13.25479000,-0.61958250
30.42107542,10.94738000,-0.93089970
30.67107540,8.15712400,-1.68630200
30.92107539,5.39860800,-4.00439500
31.17107537,3.26883100,-10.48712000
31.42107535,1.82151100,-19.18417000
31.67107533,0.30032960,-26.83891000
31.92107532,-1.48272500,-32.07178000
32.17107530,-3.86338700,-32.77530000
32.42107528,-5.82529600,-33.16597000
32.67107526,-7.99658200,-28.60914000
32.92107525,-12.51740000,-10.53901000
33.17107523,-15.22342000,0.03204737
33.42107521,-13.97509000,0.55243560
33.67107520,-11.81480000,0.78744960
33.92107518,-9.09779000,1.35972400
34.17107516,-6.19216200,3.02618700
34.42107514,-3.79013500,8.31095100
34.67107513,-2.19570300,16.79893000
34.92107511,-0.71664020,25.02747000
35.17107509,0.97179830,31.11952000
35.42107508,3.19558000,33.17666000
35.67107506,5.45110500,32.99506000
35.92107504,7.41240400,30.36564000
36.17107502,10.94738000,17.03394000
36.42107501,15.19534000,0.63026490
36.67107499,14.41948000,-0.43645470
36.92107497,12.40508000,-0.69741180
37.17107495,9.87730400,-1.11402800
37.42107494,7.02417300,-2.28604600
37.67107492,4.41215900,-6.19124700
37.92107490,2.67122500,-14.15883000
38.17107489,1.16103000,-22.51557000
38.42107487,-0.43340250,-29.46832000
38.67107485,-2.41606600,-33.03473000
38.92107483,-4.84983500,-32.67000000
39.17107482,-6.63289000,-31.83677000
39.42107480,-9.50677600,-23.01154000
39.67107478,-14.74118000,-2.59736300
39.92107477,-14.89867000,0.34489070
40.17107475,-13.15712000,0.68215110
40.42107473,-10.72396000,0.99499450
40.67107471,-7.87083400,1.80228300
40.92107470,-5.09095300,4.58887800
41.17107468,-3.08753500,11.72171000
41.42107466,-1.60847300,20.47064000
41.67107464,-0.01403980,27.99567000
41.92107463,1.83188900,32.70816000
42.17107461,4.28641200,32.99506000
42.42107459,6.12196300,33.28043000
42.67107458,8.53497700,26.87553000
42.92107456,13.64302000,6.59260200
43.17107454,15.19534000,-0.17702360
43.42107452,13.73764000,-0.54175310
43.67107451,11.49249000,-0.85307040
43.92107449,8.74435300,-1.47875700
44.17107447,5.82834800,-3.32682200
44.42107446,3.56305700,-9.18538700
44.67107444,2.01013300,-17.75119000
44.92107442,0.56281280,-25.87444000
45.17107440,-1.14699100,-31.68111000
45.42107439,-3.49652100,-33.16597000
45.67107437,-5.63606400,-33.29569000
45.92107435,-7.69197900,-29.91088000
46.17107433,-11.84593000,-13.84599000
46.42107432,-15.33879000,-0.17702360
46.67107430,-14.43658000,0.52649250
46.92107428,-12.32878000,0.73403730
47.17107427,-9.64351100,1.23000800
47.42107425,-6.69576400,2.55768500
47.67107423,-4.10511500,7.08704700
47.92107421,-2.44780900,15.39342000
48.17107420,-0.93700400,23.85545000
48.42107418,0.69893780,30.49536000
48.67107416,2.80734900,33.35978000
48.92107414,5.23074100,33.07288000
49.17107413,7.09742400,31.27670000
49.42107411,10.33879000,20.28904000
49.67107409,15.21670000,1.17812200
49.92107408,14.72348000,-0.38456840
50.17107406,12.89830000,-0.61958250
50.42107404,10.41204000,-1.03619800
