Time,Channel B,Channel C
29.54745167,10.71664000,17.84123000
29.79745165,14.34562000,0.08393358
30.04745164,14.17776000,-0.38456840
30.29745162,12.32145000,-0.74929800
30.54745160,9.74117900,-1.16591400
30.79745158,6.83555100,-2.41576100
31.04745157,4.26565700,-6.60786200
31.29745155,2.53510000,-14.86082000
31.54745153,1.03467200,-23.48004000
31.79745152,-0.65376630,-30.45721000
32.04745150,-2.78354300,-33.79013000
32.29745148,-5.24844300,-33.73825000
32.54745146,-7.20974200,-32.22744000
32.79745145,-10.83934000,-20.32871000
33.04745143,-12.38127000,-0.38456840
33.29745141,-12.28666000,0.18770600
33.54745139,-12.21340000,0.21364910
33.79745138,-10.89122000,0.96905140
34.04745136,-8.06983300,1.69851100
34.29745134,-5.23745600,4.35386400
34.54745133,-3.21328300,11.25320000
34.79745131,-1.68172400,19.87242000
35.04745129,-0.15016480,27.57905000
35.29745127,1.69576400,32.50061000
35.54745126,4.10816800,32.94317000
35.79745124,5.96508400,33.38573000
36.04745122,8.33536800,27.44934000
36.29745121,13.23404000,7.60896100
36.54745119,14.27237000,-0.07172506
36.79745117,13.59053000,-0.56769620
37.04745115,11.28312000,-0.87901350
37.29745114,8.54535500,-1.47875700
37.54745112,5.68184600,-3.56183600
37.79745110,3.44768600,-9.75766100
38.04745108,1.88438500,-18.53254000
38.29745107,0.35282630,-26.75955000
38.54745105,-1.45098300,-32.51434000
38.79745103,-3.84263200,-33.81608000
39.04745102,-5.97179800,-34.44176000
39.29745100,-8.33231500,-29.83305000
39.54745098,-12.11879000,-4.83762600
39.79745096,-12.07667000,0.03204737
40.04745095,-11.94054000,0.18770600
40.29745093,-11.82517000,0.29147850
40.54745091,-9.69600800,1.23000800
40.79745090,-6.83188900,2.47985600
41.04745088,-4.23086300,6.87950200
41.29745086,-2.55219100,15.02869000
41.54745084,-1.05237500,23.49072000
41.79745083,0.57319010,30.15657000
42.04745081,2.66084700,33.20260000
42.29745079,5.10499300,32.81193000
42.54745077,6.94054500,31.25076000
42.79745076,10.01343000,21.01697000
43.04745074,13.97876000,-2.15480400
43.29745072,14.08375000,-0.17702360
43.54745071,12.64681000,-0.61958250
43.79745069,10.15016000,-1.06214100
44.04745067,7.28665600,-2.07697500
44.29745065,4.61176900,-5.59150300
44.54745064,2.76584100,-13.40343000
44.79745062,1.29715500,-22.17830000
45.04745060,-0.34977410,-29.54615000
45.29745059,-2.38493500,-33.68636000
45.54745057,-4.90233200,-33.68636000
45.79745055,-6.82151100,-33.21786000
46.04745053,-10.06287000,-23.48004000
46.29745052,-12.07667000,-0.95836890
46.54745050,-12.01380000,0.13581980
46.79745048,-11.90880000,0.23959220
47.04745046,-11.33195000,0.57837870
47.29745045,-8.53131500,1.54132600
47.54745043,-5.67818300,3.67629100
47.79745041,-3.49652100,9.92552800
48.04745040,-1.96496200,18.67446000
48.29745038,-0.39189350,26.51080000
48.54745036,1.37040700,32.08400000
48.79745034,3.74130100,33.04694000
49.04745033,5.76547400,33.38573000
49.29745031,7.85313100,29.19363000
49.54745029,12.23721000,11.33256000
49.79745028,13.76877000,0.03204737
50.04745026,13.58015000,-0.35862530
50.29745024,11.62923000,-0.82712730
