Time,Channel B,Channel C
29.56514121,7.21279400,1.02093800
29.81514120,7.17128600,0.29147850
30.06514118,7.09742400,-0.15108050
30.31514116,6.99304100,-0.30673910
30.56514114,6.87767000,-0.30673910
30.81514113,5.65010400,-3.06586500
31.06514111,3.63630800,-9.00378400
31.31514109,2.12550400,-16.96984000
31.56514108,0.66780610,-24.46893000
31.81514106,-0.98950060,-29.98871000
32.06514104,-3.14003200,-31.34233000
32.31514102,-5.19594700,-31.26450000
32.56514101,-6.93688200,-28.66103000
32.81514099,-9.69600800,-17.28269000
33.06514097,-11.70980000,-0.56769620
33.31514096,-11.61519000,0.23959220
33.56514094,-10.05250000,1.07282400
33.81514092,-7.31473500,2.11512600
34.06514090,-4.65022600,5.83872600
34.31514089,-2.79392000,14.06574000
34.56514087,-1.13661300,23.67385000
34.81514085,0.58356730,31.90087000
35.06514083,2.98559400,36.40581000
35.31514082,5.75509700,37.83726000
35.56514080,7.20241700,24.14235000
35.81514078,7.21279400,9.09229700
36.06514077,7.26529100,2.27078500
36.31514075,7.24453600,0.55243560
36.56514073,7.21279400,0.10987670
36.81514071,7.12916600,-0.22890980
37.06514070,7.00341800,-0.22890980
37.31514068,6.82517400,-0.80118420
37.56514066,4.72713900,-5.04517100
37.81514065,2.99658200,-12.12764000
38.06514063,1.58039300,-20.17306000
38.31514061,0.03845684,-27.15022000
38.56514059,-1.79709400,-31.10884000
38.81514058,-4.14662400,-31.03101000
39.06514056,-5.75143400,-31.10884000
39.31514054,-7.80734900,-25.48376000
39.56514052,-11.64693000,-8.76877000
39.81514051,-11.58406000,0.05799048
40.06514049,-11.27945000,0.47460630
40.31514047,-8.94030000,1.38566700
40.56514046,-6.13966600,3.10401700
40.81514044,-3.79013500,8.83286500
41.06514042,-2.11207400,18.10218000
41.31514040,-0.45476740,27.29215000
41.56514039,1.46502300,34.42651000
41.81514037,4.17104100,36.90026000
42.06514035,6.54193600,39.06116000
42.31514034,7.16090800,16.90422000
42.56514032,7.21279400,5.03143700
42.81514030,7.14992000,1.41161000
43.06514028,7.19204000,0.39677690
43.31514027,7.10841200,-0.12513730
43.56514025,7.02417300,-0.25485290
43.81514023,6.92955700,-0.25485290
44.06514021,6.04871200,-2.44170400
44.31514020,3.92992300,-7.70052500
44.56514018,2.38798700,-15.64217000
44.81514016,0.87779270,-23.32285000
45.06514015,-0.68550850,-29.25925000
45.31514013,-2.74142300,-31.39421000
45.56514011,-4.91270900,-31.13478000
45.81514009,-6.63289000,-29.15548000
46.06514008,-9.04529400,-20.38060000
46.31514006,-11.72018000,-1.06214100
46.56514004,-11.60481000,0.16176290
46.81514003,-10.46148000,0.96905140
47.06514001,-7.79697200,1.90605500
47.31513999,-5.05921100,4.77048000
47.56513997,-3.06617000,12.50305000
47.81513996,-1.45098300,21.92956000
48.06513994,0.25882070,30.59913000
48.31513992,2.44048300,36.06702000
48.56513990,5.33573400,37.42064000
48.81513989,7.79025700,36.53553000
49.06513987,7.21279400,10.62904000
49.31513985,7.21279400,3.00024400
49.56513984,7.21279400,0.78744960
49.81513982,7.11878900,0.05799048
50.06513980,7.09742400,-0.15108050
50.31513978,6.96129900,-0.20296670
