Time,Channel B,Channel C
29.50048223,7.35990700,4.37980700
29.75048221,7.34953000,0.94310830
30.00048219,7.33915300,0.23959220
30.25048218,7.24453600,-0.12513730
30.50048216,7.14992000,-0.25485290
30.75048214,7.02417300,-0.30673910
31.00048213,5.24111800,-4.28976900
31.25048211,3.31095100,-11.42412000
31.50048209,1.79038000,-20.01740000
31.75048207,0.20632400,-27.74997000
32.00048206,-1.72384300,-32.72342000
32.25048204,-4.28336000,-33.32163000
32.50048202,-6.09815600,-33.94579000
32.75048200,-8.89879100,-26.26511000
33.00048199,-9.79001300,-2.20669000
33.25048197,-9.74789400,0.10987670
33.50048195,-9.62214600,0.29147850
33.75048194,-9.49639800,0.26553540
34.00048192,-7.35685500,1.98388500
34.25048190,-4.61909400,5.62965400
34.50048188,-2.68892700,13.91008000
34.75048187,-1.05237500,23.56855000
35.00048185,0.76242210,32.03058000
35.25048183,3.13270700,36.74460000
35.50048181,5.94371800,38.12416000
35.75048180,7.30741000,23.69979000
36.00048178,7.42278100,8.75351000
36.25048176,7.40202700,2.19295600
36.50048175,7.40202700,0.50054940
36.75048173,7.33915300,0.08393358
37.00048171,7.27627800,-0.30673910
37.25048169,7.11878900,-0.30673910
37.50048168,6.60481000,-1.60847300
37.75048166,4.38102800,-6.68569100
38.00048164,2.70235600,-14.83488000
38.25048163,1.18178500,-23.40221000
38.50048161,-0.52801850,-30.27561000
38.75048159,-2.70968100,-33.34758000
39.00048157,-5.13307300,-33.66042000
39.25048156,-7.10474900,-31.91613000
39.50048154,-9.60139200,-11.60725000
39.75048152,-9.65388900,-0.48834090
40.00048150,-9.53851800,0.16176290
40.25048149,-9.45427900,0.26553540
40.50048147,-8.94030000,0.89122210
40.75048145,-6.12928800,2.97430100
41.00048144,-3.71688400,8.77945300
41.25048142,-1.99670400,18.25784000
41.50048140,-0.33939690,27.65688000
41.75048138,1.66402100,34.79123000
42.00048137,4.44390200,37.26498000
42.25048135,6.80380900,39.42589000
42.50048133,7.31778800,16.07099000
42.75048132,7.33915300,4.82236600
43.00048130,7.37028500,1.25595200
43.25048128,7.35990700,0.37083380
43.50048126,7.29703300,-0.15108050
43.75048125,7.19204000,-0.25485290
44.00048123,7.08704700,-0.30673910
44.25048121,5.65010400,-3.45653800
44.50048119,3.65706300,-9.75766100
44.75048118,2.07300700,-18.42876000
45.00048116,0.51031620,-26.50012000
45.25048114,-1.30448100,-32.14962000
45.50048113,-3.81150000,-33.32163000
45.75048111,-5.77279900,-34.38988000
46.00048109,-8.16444900,-29.07765000
46.25048107,-9.79001300,-3.63966500
46.50048106,-9.74789400,-0.04578196
46.75048104,-9.59101500,0.16176290
47.00048102,-9.50677600,0.31894760
47.25048101,-7.79697200,1.75039700
47.50048099,-5.01770200,4.66670800
47.75048097,-2.97216500,12.52900000
48.00048095,-1.29349300,22.18899000
48.25048094,0.44744230,30.98981000
48.50048092,2.72372100,36.50958000
48.75048090,5.62934900,37.91509000
49.00048088,7.28665600,22.97033000
49.25048087,7.31778800,10.16054000
49.50048085,7.35990700,2.73928700
49.75048083,7.33915300,0.73403730
50.00048082,7.27627800,0.08393358
50.25048080,7.19204000,-0.20296670
