Time,Channel B,Channel C
29.49999797,-1.00109900,-9.08863400
29.74999795,-1.69729000,-8.60059800
29.99999793,-2.30008600,-8.33567300
30.24999792,-2.85099500,-8.20076900
30.49999790,-3.32895900,-8.05548800
30.74999788,-3.73947000,-7.93584400
30.99999786,-4.19149100,-7.69197900
31.24999785,-4.55530500,-7.29733800
31.49999783,-4.91881300,-6.69484800
31.74999781,-5.29300500,-5.98858500
31.99999779,-5.64644100,-5.12666300
32.24999778,-5.96844100,-4.07795100
32.49999776,-6.25442600,-2.98223700
32.74999774,-6.46197000,-1.89171000
32.99999773,-6.50378500,-0.96752530
33.24999771,-6.52453900,-0.25088510
33.49999769,-6.39970700,0.29422540
33.74999767,-6.17110300,0.65773410
33.99999766,-5.90098900,1.01086600
34.24999764,-5.55274100,1.32737100
34.49999762,-5.19960900,1.74276600
34.74999761,-4.84617200,2.27780500
34.99999759,-4.44085000,2.92149900
35.24999757,-4.05628100,3.72115700
35.49999755,-3.64058100,4.57789000
35.74999754,-3.24044700,5.41905700
35.99999752,-2.83512400,6.32279300
36.24999750,-2.38310300,7.18990300
36.49999748,-1.92589400,7.98956200
36.74999747,-1.42198800,8.65919900
36.99999745,-0.93364670,9.18386000
37.24999743,-0.36198260,9.54736900
37.49999742,0.26675620,9.59925600
37.74999740,0.97851300,9.24093500
37.99999738,1.64906600,8.68514300
38.24999736,2.28818200,8.41014500
38.49999735,2.82840900,8.28012500
38.74999733,3.30118400,8.15559800
38.99999731,3.73763900,8.03626000
39.24999729,4.16890500,7.74020200
39.49999728,4.56385000,7.32999600
39.74999726,4.93804200,6.76413100
39.99999724,5.27072400,6.04749100
40.24999723,5.63423300,5.13887200
40.49999721,5.94616000,4.12098600
40.74999719,6.23702800,2.98895100
40.99999717,6.43969000,1.92467300
41.24999716,6.54376700,0.98492250
41.49999714,6.55414500,0.29422540
41.74999712,6.38261500,-0.29788790
41.99999711,6.18514200,-0.67665730
42.24999709,5.90465100,-1.00384600
42.49999707,5.54602600,-1.31546800
42.74999705,5.18221200,-1.72048600
42.99999704,4.83945800,-2.27597400
43.24999702,4.46007800,-2.88365300
43.49999700,4.07032100,-3.67293400
43.74999698,3.65462100,-4.51410100
43.99999697,3.24929800,-5.38121100
44.24999695,2.82322000,-6.28983000
44.49999693,2.39714300,-7.09986500
44.74999692,1.96068900,-7.87876900
44.99999690,1.45159300,-8.59022000
45.24999688,0.90587230,-9.11457700
45.49999686,0.41234280,-9.45214300
45.74999685,-0.18007570,-9.46770900
45.99999683,-0.90739830,-9.13014300
46.24999681,-1.58832900,-8.65767300
46.49999680,-2.22744500,-8.34605000
46.74999678,-2.77286100,-8.18001500
46.99999676,-3.21969200,-8.09180800
47.24999674,-3.71352700,-7.95659900
47.49999673,-4.09779000,-7.71273300
47.74999671,-4.48754700,-7.35441300
47.99999669,-4.86692700,-6.79862000
48.24999667,-5.25668400,-6.12379500
48.49999666,-5.57868400,-5.24630700
48.74999664,-5.88542300,-4.21804400
48.99999662,-6.19704500,-3.14308400
49.24999661,-6.39970700,-2.03729700
49.49999659,-6.51935100,-1.10792300
49.74999657,-6.51935100,-0.33420830
49.99999655,-6.41008400,0.20083020
50.24999654,-6.20742300,0.59547060
