Time,Channel B,Channel C
29.49999797,-1.20894900,-8.94579400
29.74999795,-1.91032800,-8.50506700
29.99999793,-2.46642700,-8.27432500
30.24999792,-2.96514500,-8.16933300
30.49999790,-3.41716500,-8.05396200
30.74999788,-3.88994000,-7.85496300
30.99999786,-4.25375400,-7.59309000
31.24999785,-4.65907700,-7.12123100
31.49999783,-5.04364500,-6.52301300
31.74999781,-5.38640000,-5.74716100
31.99999779,-5.72427000,-4.81382000
32.24999778,-6.02551600,-3.76510800
32.49999776,-6.31150100,-2.67427700
32.74999774,-6.44640400,-1.63655200
32.99999773,-6.54010500,-0.77646200
33.24999771,-6.49859600,-0.11537050
33.49999769,-6.31150100,0.36686610
33.74999767,-6.10883900,0.72335490
33.99999766,-5.82285400,1.05908900
34.24999764,-5.46972300,1.42595500
34.49999762,-5.12666300,1.89781500
34.74999761,-4.72652900,2.44292500
34.99999759,-4.39415200,3.11439400
35.24999757,-3.95250900,3.89024500
35.49999755,-3.57312900,4.76071300
35.74999754,-3.12110900,5.67330000
35.99999752,-2.69503100,6.59626400
36.24999750,-2.27414200,7.41423500
36.49999748,-1.78030800,8.20046400
36.74999747,-1.30234400,8.85056800
36.99999745,-0.77249420,9.36454700
37.24999743,-0.19564150,9.56354500
37.49999742,0.44347450,9.46954000
37.74999740,1.15004300,9.01843500
37.99999738,1.84135000,8.59907200
38.24999736,2.42308600,8.34757600
38.49999735,2.96880700,8.21084100
38.74999733,3.44158200,8.12721300
38.99999731,3.85728200,7.92760300
39.24999729,4.25741700,7.63398800
39.49999728,4.68868300,7.18349400
39.74999726,5.04730800,6.59626400
39.99999724,5.36930800,5.83017900
40.24999723,5.75387600,4.91820300
40.49999721,6.04474400,3.84812600
40.74999719,6.31516300,2.68465400
40.99999717,6.48119900,1.68782800
41.24999716,6.55933300,0.78622880
41.49999714,6.52820200,0.10438290
41.74999712,6.36186000,-0.41997310
41.99999711,6.11769000,-0.75509700
42.24999709,5.81614000,-1.09083100
42.49999707,5.45232600,-1.42656600
42.74999705,5.09400600,-1.86668300
42.99999704,4.73019200,-2.44353600
43.24999702,4.35600000,-3.07288500
43.49999700,3.97173700,-3.89085600
43.74999698,3.56122600,-4.74056900
43.99999697,3.15071400,-5.65254500
44.24999695,2.72463700,-6.49188100
44.49999693,2.28299400,-7.33060600
44.74999692,1.84653900,-8.07532700
44.99999690,1.32157200,-8.72543000
45.24999688,0.81247710,-9.20766600
45.49999686,0.25119030,-9.49090500
45.74999685,-0.41386890,-9.43840800
45.99999683,-1.09968300,-9.02942300
46.24999681,-1.79099000,-8.55756300
46.49999680,-2.39348100,-8.28470200
46.74999678,-2.91844700,-8.15895500
46.99999676,-3.41197700,-8.06494900
47.24999674,-3.80692200,-7.91783700
47.49999673,-4.22262200,-7.60346700
47.74999671,-4.61756800,-7.18410400
47.99999669,-4.99694800,-6.62800600
48.24999667,-5.34489100,-5.88328600
48.49999666,-5.68795000,-4.97131000
48.74999664,-6.02551600,-3.92259800
48.99999662,-6.29593500,-2.84214400
49.24999661,-6.47265300,-1.76230000
49.49999659,-6.54010500,-0.86009030
49.74999657,-6.52453900,-0.17885480
49.99999655,-6.36857500,0.32474670
50.24999654,-6.15034800,0.68123550
