Time,Channel B,Channel C
29.49999797,-1.33866400,-8.83927400
29.74999795,-1.99884000,-8.46020000
29.99999793,-2.59614200,-8.29416500
30.24999792,-3.07441100,-8.13331700
30.49999790,-3.55237500,-8.00848500
30.74999788,-3.98364000,-7.81131700
30.99999786,-4.37339700,-7.47894000
31.24999785,-4.75766100,-7.01165900
31.49999783,-5.09553100,-6.38322500
31.74999781,-5.48528900,-5.56281300
31.99999779,-5.77615700,-4.58674100
32.24999778,-6.09846200,-3.53772400
32.49999776,-6.34263200,-2.43712600
32.74999774,-6.46746400,-1.40367500
32.99999773,-6.52972700,-0.58326210
33.24999771,-6.47265300,0.03448907
33.49999769,-6.29593500,0.47582710
33.74999767,-6.04138700,0.81339280
33.99999766,-5.72427000,1.12501500
34.24999764,-5.37602200,1.52484400
34.49999762,-5.00732500,1.98693700
34.74999761,-4.64351100,2.59461600
34.99999759,-4.27450800,3.29019600
35.24999757,-3.85362000,4.10542100
35.49999755,-3.45348500,4.97253100
35.74999754,-3.03259700,5.91258700
35.99999752,-2.59614200,6.76932000
36.24999750,-2.17006500,7.58973300
36.49999748,-1.71285600,8.33750400
36.74999747,-1.17262900,8.95006700
36.99999745,-0.65803930,9.40697100
37.24999743,-0.07599805,9.61482100
37.49999742,0.58906110,9.42772600
37.74999740,1.30081800,8.95006700
37.99999738,1.93993400,8.51910600
38.24999736,2.53754100,8.32193900
38.49999735,3.05182500,8.20229500
38.74999733,3.53497700,8.07257900
38.99999731,3.96105500,7.84397500
39.24999729,4.33524600,7.56378900
39.49999728,4.74056900,7.08613100
39.74999726,5.08362800,6.46807500
39.99999724,5.47338500,5.66322800
40.24999723,5.81095100,4.66640200
40.49999721,6.10212400,3.54993300
40.74999719,6.32554000,2.45940700
40.99999717,6.52301300,1.45739200
41.24999716,6.55933300,0.61622510
41.49999714,6.46044400,-0.03815163
41.74999712,6.32554000,-0.45354660
41.99999711,6.04993300,-0.81186660
42.24999709,5.71755600,-1.16499800
42.49999707,5.37968500,-1.52331800
42.74999705,5.00549400,-1.99059900
42.99999704,4.63160800,-2.57203000
43.24999702,4.23147300,-3.28348200
43.49999700,3.84690500,-4.08314000
43.74999698,3.45714800,-4.92949600
43.99999697,3.04144800,-5.81736000
44.24999695,2.61018200,-6.67409300
44.49999693,2.15816100,-7.49969500
44.74999692,1.70095200,-8.25265500
44.99999690,1.20223400,-8.86521800
45.24999688,0.69283360,-9.31205000
45.49999686,0.11079230,-9.52478300
45.74999685,-0.55426690,-9.39506700
45.99999683,-1.27121200,-8.92259800
46.24999681,-1.93108300,-8.49163700
46.49999680,-2.51312400,-8.26822100
46.74999678,-3.03778500,-8.19039200
46.99999676,-3.50567700,-8.02405100
47.24999674,-3.90031700,-7.84244900
47.49999673,-4.33707700,-7.55676900
47.74999671,-4.70058600,-7.09986500
47.99999669,-5.06958900,-6.45098300
48.24999667,-5.42302500,-5.67726800
48.49999666,-5.74502500,-4.72683400
48.74999664,-6.06733000,-3.62623600
48.99999662,-6.31668900,-2.53052100
49.24999661,-6.47784100,-1.55963900
49.49999659,-6.54010500,-0.72366010
49.74999657,-6.50378500,-0.04334025
49.99999655,-6.33225500,0.41875230
50.24999654,-6.10883900,0.78744960
