Time,Channel B,Channel C
29.49999797,-1.59870600,-8.68880500
29.74999795,-2.22744500,-8.38237100
29.99999793,-2.76248300,-8.24227800
30.24999792,-3.22488100,-8.10737400
30.49999790,-3.70833800,-7.97216500
30.74999788,-4.11854500,-7.71792200
30.99999786,-4.51349000,-7.33884800
31.24999785,-4.88249300,-6.80899800
31.49999783,-5.25149500,-6.12898300
31.74999781,-5.60462700,-5.22555300
31.99999779,-5.91655400,-4.19728900
32.24999778,-6.21780000,-3.14308400
32.49999776,-6.42565000,-2.09437200
32.74999774,-6.56085900,-1.11311200
32.99999773,-6.51935100,-0.38090590
33.24999771,-6.44640400,0.20601880
33.49999769,-6.19704500,0.58509340
33.74999767,-5.94249800,0.93791970
33.99999766,-5.65681800,1.27548500
34.24999764,-5.26187300,1.68569200
34.49999762,-4.90324700,2.19997500
34.74999761,-4.51867900,2.81772700
34.99999759,-4.13960500,3.58106400
35.24999757,-3.70833800,4.42742000
35.49999755,-3.33414700,5.32047400
35.74999754,-2.90288100,6.23947000
35.99999752,-2.43529500,7.12245100
36.24999750,-1.98815800,7.85954100
36.49999748,-1.52576000,8.57618100
36.74999747,-1.01147600,9.14235100
36.99999745,-0.45537780,9.51593200
37.24999743,0.15260650,9.58887800
37.49999742,0.81766570,9.27206700
37.74999740,1.55017700,8.75289900
37.99999738,2.17372700,8.44127700
38.24999736,2.75576900,8.27493600
38.49999735,3.22854400,8.16078600
38.74999733,3.67537500,8.02069400
38.99999731,4.10145300,7.77652300
39.24999729,4.48602100,7.40263700
39.49999728,4.87577800,6.86271500
39.74999726,5.24996900,6.15126400
39.99999724,5.57715800,5.29453000
40.24999723,5.92021700,4.24581900
40.49999721,6.18514200,3.17604700
40.74999719,6.43969000,2.06476600
40.99999717,6.54376700,1.11982700
41.24999716,6.52820200,0.37724330
41.49999714,6.43969000,-0.21456480
41.74999712,6.21108500,-0.62995970
41.99999711,5.95653800,-0.93639360
42.24999709,5.60310100,-1.31546800
42.49999707,5.27072400,-1.67378800
42.74999705,4.87577800,-2.16701200
42.99999704,4.53790800,-2.79025700
43.24999702,4.12739600,-3.56916100
43.49999700,3.70131900,-4.35294800
43.74999698,3.32193900,-5.24111800
43.99999697,2.89067300,-6.14973700
44.24999695,2.45421800,-6.99090400
44.49999693,2.00219800,-7.79575100
44.74999692,1.53980000,-8.50201400
44.99999690,1.03070400,-9.03674800
45.24999688,0.48498350,-9.43138800
45.49999686,-0.11781220,-9.49884000
45.74999685,-0.76211700,-9.23391500
45.99999683,-1.48944000,-8.72512500
46.24999681,-2.15449900,-8.38237100
46.49999680,-2.68465400,-8.19558000
46.74999678,-3.20931500,-8.10737400
46.99999676,-3.63020400,-7.98254200
47.24999674,-4.05109300,-7.74905400
47.49999673,-4.45122700,-7.39592200
47.74999671,-4.82541800,-6.87675500
47.99999669,-5.19442100,-6.21200100
48.24999667,-5.52160900,-5.39158800
48.49999666,-5.83353700,-4.36851400
48.74999664,-6.16072500,-3.32499100
48.99999662,-6.36857500,-2.25521900
49.24999661,-6.48821900,-1.23245000
49.49999659,-6.49859600,-0.47948970
49.74999657,-6.46746400,0.13856670
49.99999655,-6.24374300,0.57471620
50.24999654,-5.97881800,0.88603340
