Time,Channel B,Channel C
29.49999797,-1.03741900,-9.34440200
29.74999795,-1.79099000,-8.86155500
29.99999793,-2.45086100,-8.61006000
30.24999792,-2.94957900,-8.48431200
30.49999790,-3.45867400,-8.35856400
30.74999788,-3.89512900,-8.19069700
30.99999786,-4.32120600,-7.90745900
31.24999785,-4.74209500,-7.47771900
31.49999783,-5.15260600,-6.82700500
31.74999781,-5.50604300,-6.00903400
31.99999779,-5.89061200,-5.04456100
32.24999778,-6.21780000,-3.88047900
32.49999776,-6.53491600,-2.67427700
32.74999774,-6.71682300,-1.58405600
32.99999773,-6.79984100,-0.70321080
33.24999771,-6.78946400,-0.04211940
33.49999769,-6.63868900,0.38762060
33.74999767,-6.37376400,0.69161270
33.99999766,-6.05695200,0.98522770
34.24999764,-5.69313900,1.30020700
34.49999762,-5.34489100,1.69881600
34.74999761,-4.91881300,2.24392600
34.99999759,-4.55011600,2.91478400
35.24999757,-4.16035900,3.73275500
35.49999755,-3.70315000,4.60322300
35.74999754,-3.28226100,5.55793000
35.99999752,-2.87693800,6.48089400
36.24999750,-2.39348100,7.38249300
36.49999748,-1.93108300,8.22121800
36.74999747,-1.42717600,8.95556100
36.99999745,-0.91258700,9.51104800
37.24999743,-0.30490780,9.84678300
37.49999742,0.32383100,9.83640600
37.74999740,1.03070400,9.46954000
37.99999738,1.78397000,8.92381900
38.24999736,2.37638900,8.68270000
38.49999735,2.93767500,8.54657600
38.74999733,3.43639300,8.42082800
38.99999731,3.88841400,8.25296000
39.24999729,4.30411400,7.98010000
39.49999728,4.71981400,7.52960500
39.74999726,5.11994900,6.91063400
39.99999724,5.49414000,6.10304000
40.24999723,5.90984000,5.07508200
40.49999721,6.22665100,3.90062300
40.74999719,6.52820200,2.70540800
40.99999717,6.70980400,1.60420000
41.24999716,6.82425800,0.73373210
41.49999714,6.76718300,0.03113173
41.74999712,6.61640800,-0.38823100
41.99999711,6.36704900,-0.69222320
42.24999709,6.02917800,-0.98583810
42.49999707,5.69161300,-1.32157200
42.74999705,5.30185600,-1.74093500
42.99999704,4.91728700,-2.26529100
43.24999702,4.52753000,-2.87388600
43.49999700,4.12739600,-3.69185700
43.74999698,3.70131900,-4.53058200
43.99999697,3.30118400,-5.49566600
44.24999695,2.87510700,-6.36613400
44.49999693,2.43865200,-7.26773300
44.74999692,1.97106600,-8.06494900
44.99999690,1.45159300,-8.75717300
45.24999688,0.96294710,-9.38591100
45.49999686,0.37602250,-9.74240000
45.74999685,-0.28903680,-9.79489700
45.99999683,-0.95440110,-9.42803100
46.24999681,-1.69210100,-8.92442900
46.49999680,-2.31565100,-8.62043700
46.74999678,-2.89250400,-8.51544400
46.99999676,-3.34971300,-8.36894100
47.24999674,-3.82248800,-8.21145200
47.49999673,-4.25894300,-7.94957900
47.74999671,-4.65907700,-7.57172500
47.99999669,-5.08515500,-6.97411800
48.24999667,-5.45415700,-6.15614700
48.49999666,-5.83353700,-5.18068600
48.74999664,-6.17629100,-4.06910000
48.99999662,-6.47265300,-2.88426300
49.24999661,-6.69606900,-1.73055800
49.49999659,-6.79984100,-0.82895860
49.74999657,-6.77908700,-0.13673540
49.99999655,-6.63350000,0.34550120
50.24999654,-6.40489500,0.66048100
