Time,Channel B,Channel C
29.49999797,-1.31272100,-8.86002900
29.74999795,-1.99884000,-8.40831400
29.99999793,-2.55463300,-8.25265500
30.24999792,-3.05335100,-8.12294000
30.49999790,-3.53162000,-8.00329600
30.74999788,-3.92137700,-7.77499700
30.99999786,-4.31082900,-7.47375200
31.24999785,-4.71615200,-7.02203600
31.49999783,-5.10072000,-6.45098300
31.74999781,-5.44377900,-5.64613600
31.99999779,-5.76577900,-4.69051400
32.24999778,-6.06733000,-3.59510400
32.49999776,-6.30631200,-2.53571000
32.74999774,-6.48303000,-1.48150400
32.99999773,-6.52972700,-0.66109140
33.24999771,-6.49340700,0.01373459
33.49999769,-6.29593500,0.46544990
33.74999767,-6.04138700,0.78744960
33.99999766,-5.74502500,1.09907200
34.24999764,-5.39677700,1.49371300
34.49999762,-5.05402300,1.97137100
34.74999761,-4.70577500,2.54242500
34.99999759,-4.29007400,3.24868800
35.24999757,-3.90031700,4.06910000
35.49999755,-3.46905100,4.93102200
35.74999754,-3.07960000,5.82926400
35.99999752,-2.61689700,6.70705700
36.24999750,-2.19081900,7.54303500
36.49999748,-1.70766700,8.32193900
36.74999747,-1.20894900,8.92931300
36.99999745,-0.68917100,9.39140500
37.24999743,-0.09186912,9.60963200
37.49999742,0.52649250,9.45885800
37.74999740,1.24893200,8.97601000
37.99999738,1.92436800,8.55023800
38.24999736,2.51678700,8.33231500
38.49999735,3.03625900,8.23342700
38.74999733,3.49346800,8.09852200
38.99999731,3.91435700,7.86991800
39.24999729,4.31968000,7.57416700
39.49999728,4.73019200,7.09132000
39.74999726,5.09400600,6.48882900
39.99999724,5.44194800,5.67879400
40.24999723,5.79538500,4.70791100
40.49999721,6.09144200,3.61738500
40.74999719,6.35148300,2.52685900
40.99999717,6.50714200,1.46777000
41.24999716,6.52301300,0.65254550
41.49999714,6.48638700,0.03448907
41.74999712,6.31516300,-0.42241480
41.99999711,6.05512100,-0.78592350
42.24999709,5.75906500,-1.10792300
42.49999707,5.40562800,-1.48669300
42.74999705,5.03174200,-1.97503400
42.99999704,4.67311700,-2.53052100
43.24999702,4.30930300,-3.20565200
43.49999700,3.90916800,-4.00012200
43.74999698,3.50903400,-4.89317500
43.99999697,3.06739100,-5.78104000
44.24999695,2.67244500,-6.63258500
44.49999693,2.19967000,-7.47894000
44.74999692,1.75802700,-8.20076900
44.99999690,1.22817700,-8.83408600
45.24999688,0.72396530,-9.32761600
45.49999686,0.15779510,-9.53516000
45.74999685,-0.49169820,-9.41063300
45.99999683,-1.19857200,-8.93297500
46.24999681,-1.88957400,-8.49163700
46.49999680,-2.47680400,-8.28378700
46.74999678,-2.98071100,-8.15407200
46.99999676,-3.45348500,-8.08143000
47.24999674,-3.87956300,-7.86839200
47.49999673,-4.28488600,-7.58790100
47.74999671,-4.66945400,-7.15694000
47.99999669,-5.07477700,-6.53918900
48.24999667,-5.40745900,-5.76547400
48.49999666,-5.72427000,-4.83091200
48.74999664,-6.07251800,-3.76114000
48.99999662,-6.31150100,-2.61872800
49.24999661,-6.48303000,-1.61152500
49.49999659,-6.52972700,-0.75479190
49.74999657,-6.50897300,-0.08484922
49.99999655,-6.34782100,0.39799780
50.24999654,-6.10365000,0.76150650
