Time,Channel B,Channel C
29.49999797,-1.47906200,-8.76663400
29.74999795,-2.09742400,-8.39793700
29.99999793,-2.64833400,-8.23190100
30.24999792,-3.15742900,-8.12294000
30.49999790,-3.61982700,-8.01367400
30.74999788,-4.03552700,-7.76462000
30.99999786,-4.42009500,-7.45818600
31.24999785,-4.78390900,-6.92864100
31.49999783,-5.17855000,-6.26907600
31.74999781,-5.52160900,-5.44347400
31.99999779,-5.85429100,-4.44146000
32.24999778,-6.12440500,-3.36650000
32.49999776,-6.37376400,-2.27078500
32.74999774,-6.48303000,-1.29471400
32.99999773,-6.55048200,-0.46911240
33.24999771,-6.46746400,0.09675253
33.49999769,-6.25961400,0.53290190
33.74999767,-5.98919500,0.88603340
33.99999766,-5.68276200,1.23916500
34.24999764,-5.32413600,1.59748500
34.49999762,-4.98138200,2.05957700
34.74999761,-4.58124800,2.69838800
34.99999759,-4.20705700,3.38359200
35.24999757,-3.82767700,4.20919300
35.49999755,-3.39122200,5.09736300
35.74999754,-2.97552200,6.00598200
35.99999752,-2.53906700,6.90941300
36.24999750,-2.09223500,7.72463700
36.49999748,-1.60908300,8.44646500
36.74999747,-1.10487100,9.08497100
36.99999745,-0.58021000,9.47442300
37.24999743,0.01739714,9.60444400
37.49999742,0.69283360,9.39659400
37.74999740,1.41008400,8.86186000
37.99999738,2.06476600,8.49316300
38.24999736,2.65687900,8.33231500
38.49999735,3.12996000,8.25937000
38.74999733,3.59235700,8.06739000
38.99999731,3.99768000,7.82840900
39.24999729,4.42375800,7.48046600
39.49999728,4.78726600,6.98724200
39.74999726,5.18221200,6.28128400
39.99999724,5.52527100,5.47643800
40.24999723,5.85246000,4.46374100
40.49999721,6.13325600,3.37840300
40.74999719,6.33591700,2.30374800
40.99999717,6.50195300,1.28586300
41.24999716,6.55414500,0.50695880
41.49999714,6.45525600,-0.11598100
41.74999712,6.29410300,-0.53656450
41.99999711,5.98766900,-0.84818700
42.24999709,5.68642400,-1.19613000
42.49999707,5.34855300,-1.61671300
42.74999705,4.94841900,-2.07361700
42.99999704,4.56903900,-2.67061400
43.24999702,4.22628500,-3.38206600
43.49999700,3.82096200,-4.20247800
43.74999698,3.38969600,-5.10072000
43.99999697,2.99993900,-5.97820800
44.24999695,2.56867300,-6.81937500
44.49999693,2.06476600,-7.63459900
44.74999692,1.64387700,-8.34086200
44.99999690,1.12410000,-8.95373000
45.24999688,0.59424980,-9.35355900
45.49999686,0.01220852,-9.50402800
45.74999685,-0.64247350,-9.32761600
45.99999683,-1.35972400,-8.82889700
46.24999681,-1.99884000,-8.44982200
46.49999680,-2.55463300,-8.26822100
46.74999678,-3.09516500,-8.16963800
46.99999676,-3.54199700,-8.04480600
47.24999674,-3.95769700,-7.83726000
47.49999673,-4.36302000,-7.46856300
47.74999671,-4.76315500,-6.99090400
47.99999669,-5.13185200,-6.37284800
48.24999667,-5.48010000,-5.54724700
48.49999666,-5.81766600,-4.59193000
48.74999664,-6.10365000,-3.48583800
48.99999662,-6.35300900,-2.40080600
49.24999661,-6.50378500,-1.38810900
49.49999659,-6.52972700,-0.57807350
49.74999657,-6.46197000,0.05524356
49.99999655,-6.29074600,0.48620440
50.24999654,-6.05695200,0.80820410
