Time,Channel B,Channel C
29.49999797,-1.26083500,-8.94335300
29.74999795,-1.95702600,-8.46569300
29.99999793,-2.53387900,-8.24227800
30.24999792,-2.98589900,-8.13331700
30.49999790,-3.50048800,-7.99810700
30.74999788,-3.91069500,-7.84244900
30.99999786,-4.31082900,-7.54120300
31.24999785,-4.68502000,-7.07392300
31.49999783,-5.05402300,-6.45098300
31.74999781,-5.43859100,-5.69283300
31.99999779,-5.75021400,-4.71126800
32.24999778,-6.05695200,-3.64699100
32.49999776,-6.32187700,-2.55646400
32.74999774,-6.45678200,-1.56482700
32.99999773,-6.52453900,-0.71328290
33.24999771,-6.44640400,-0.03815163
33.49999769,-6.33225500,0.43950680
33.74999767,-6.10365000,0.79782690
33.99999766,-5.77615700,1.12501500
34.24999764,-5.41264800,1.47295800
34.49999762,-5.06440000,1.92986200
34.74999761,-4.69020900,2.50610400
34.99999759,-4.30045200,3.20199000
35.24999757,-3.90550600,3.99645900
35.49999755,-3.52124300,4.85319200
35.74999754,-3.08478800,5.75662300
35.99999752,-2.65871100,6.64967600
36.24999750,-2.21187900,7.49633700
36.49999748,-1.71804400,8.23861500
36.74999747,-1.24526900,8.88780400
36.99999745,-0.71511410,9.38621600
37.24999743,-0.11781220,9.63038700
37.49999742,0.50573800,9.47961100
37.74999740,1.22298900,9.04346200
37.99999738,1.90361400,8.59174700
38.24999736,2.46978400,8.36863600
38.49999735,3.01031600,8.23342700
38.74999733,3.49346800,8.10890000
38.99999731,3.91435700,7.93767500
39.24999729,4.30411400,7.61567500
39.49999728,4.70424800,7.18471500
39.74999726,5.08362800,6.55109300
39.99999724,5.43157100,5.73068000
40.24999723,5.78500800,4.78574000
40.49999721,6.07068700,3.66927100
40.74999719,6.33591700,2.59461600
40.99999717,6.50714200,1.53522200
41.24999716,6.53339000,0.68886580
41.49999714,6.47082100,0.01373459
41.74999712,6.32554000,-0.40684900
41.99999711,6.08625300,-0.77035770
42.24999709,5.74868700,-1.08686400
42.49999707,5.39006200,-1.48150400
42.74999705,5.06806200,-1.92833600
42.99999704,4.70943700,-2.49420100
43.24999702,4.28336000,-3.18489800
43.49999700,3.92473400,-3.97417900
43.74999698,3.49865700,-4.84647800
43.99999697,3.12477100,-5.70839900
44.24999695,2.68282200,-6.58588700
44.49999693,2.24117900,-7.40111100
44.74999692,1.76840400,-8.18001500
44.99999690,1.28525200,-8.81852100
45.24999688,0.73434260,-9.28091800
45.49999686,0.16817240,-9.51959400
45.74999685,-0.47613230,-9.40025600
45.99999683,-1.16225100,-9.00042700
46.24999681,-1.84287600,-8.52276900
46.49999680,-2.47680400,-8.28378700
46.74999678,-2.97033300,-8.18520400
46.99999676,-3.43273100,-8.07624200
47.24999674,-3.87437400,-7.90471200
47.49999673,-4.26932000,-7.60346700
47.74999671,-4.64870000,-7.15694000
47.99999669,-5.03326800,-6.55475500
48.24999667,-5.40227100,-5.80698300
48.49999666,-5.73464800,-4.83610100
48.74999664,-6.03070400,-3.77670600
48.99999662,-6.29593500,-2.69655700
49.24999661,-6.47265300,-1.63227900
49.49999659,-6.52453900,-0.79111220
49.74999657,-6.51416200,-0.13154680
49.99999655,-6.35300900,0.39280920
50.24999654,-6.11921600,0.73037480
