Time,Channel B,Channel C
29.49999797,-1.49462800,-8.74587900
29.74999795,-2.10780100,-8.39793700
29.99999793,-2.71578600,-8.25265500
30.24999792,-3.20412600,-8.14888300
30.49999790,-3.64058100,-8.00329600
30.74999788,-4.04590400,-7.75424200
30.99999786,-4.43566100,-7.42186500
31.24999785,-4.81504100,-6.91826400
31.49999783,-5.17855000,-6.22756700
31.74999781,-5.56830600,-5.36564500
31.99999779,-5.89580000,-4.36332600
32.24999778,-6.13997100,-3.28348200
32.49999776,-6.37376400,-2.18257800
32.74999774,-6.52972700,-1.23763900
32.99999773,-6.53491600,-0.42760350
33.24999771,-6.42565000,0.13337810
33.49999769,-6.25961400,0.55915030
33.74999767,-5.96844100,0.88084480
33.99999766,-5.66200700,1.23916500
34.24999764,-5.32932500,1.62861700
34.49999762,-4.96032200,2.08552100
34.74999761,-4.57605900,2.68282200
34.99999759,-4.19667900,3.45134900
35.24999757,-3.76541300,4.26657300
35.49999755,-3.38084500,5.17519200
35.74999754,-2.95476700,6.05786800
35.99999752,-2.52350100,6.92497900
36.24999750,-2.06110400,7.75058000
36.49999748,-1.58832900,8.47759700
36.74999747,-1.11524800,9.09534800
36.99999745,-0.54388960,9.48480000
37.24999743,0.05890612,9.58887800
37.49999742,0.72396530,9.35508400
37.74999740,1.44121600,8.85148300
37.99999738,2.10108700,8.45684200
38.24999736,2.64650200,8.26974700
38.49999735,3.15071400,8.17116400
38.74999733,3.62348900,8.04663700
38.99999731,4.00805800,7.80246600
39.24999729,4.43932300,7.45971200
39.49999728,4.82389200,6.98724200
39.74999726,5.17702300,6.29685000
39.99999724,5.55121500,5.45049400
40.24999723,5.86283700,4.44817500
40.49999721,6.12287900,3.34727100
40.74999719,6.37742600,2.23629600
40.99999717,6.54895600,1.28067400
41.24999716,6.56971100,0.47063850
41.49999714,6.43450100,-0.13673540
41.74999712,6.27334900,-0.54175310
41.99999711,5.99285800,-0.87931880
42.24999709,5.65498700,-1.23763900
42.49999707,5.33817600,-1.63227900
42.74999705,4.92766400,-2.10993800
42.99999704,4.54828500,-2.71212300
43.24999702,4.16371600,-3.42876300
43.49999700,3.78464200,-4.23361000
43.74999698,3.37413000,-5.15260600
43.99999697,2.97399600,-6.02002200
44.24999695,2.54273000,-6.86118900
44.49999693,2.09589800,-7.66603600
44.74999692,1.60725200,-8.38755900
44.99999690,1.09296800,-8.98486100
45.24999688,0.56830670,-9.39506700
45.49999686,-0.01892321,-9.51959400
45.74999685,-0.68398240,-9.28610600
45.99999683,-1.39085600,-8.81333200
46.24999681,-2.03516100,-8.43425700
46.49999680,-2.61689700,-8.25265500
46.74999678,-3.12110900,-8.13331700
46.99999676,-3.56275200,-8.01886200
47.24999674,-3.99920600,-7.80612900
47.49999673,-4.40971800,-7.45818600
47.74999671,-4.77872000,-7.00647000
47.99999669,-5.15260600,-6.34690500
48.24999667,-5.51123200,-5.51611500
48.49999666,-5.82285400,-4.53485500
48.74999664,-6.11921600,-3.46508400
48.99999662,-6.37895300,-2.34891900
49.24999661,-6.50897300,-1.36735400
49.49999659,-6.54010500,-0.57288490
49.74999657,-6.45678200,0.06562080
49.99999655,-6.30631200,0.49658160
50.24999654,-6.00995000,0.84971310
